date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1927-01-01,36.3274991880171,2.83999993652105,0,2.26249994942918,4.14999990724027,0,2.83999993652105,22.4949994971976,2.26249994942918,42.8749990416691,0,36.3274991880171,3.74999991618097,1.3199999704957,0,36.3274991880171,1.3199999704957,49.6049988912418,21.09499952849,13.0274997088127,2.83999993652105,0.692499984521419,0,22.4949994971976,0,9.27999979257584,0,0,5.34499988052994,3.62249991903082,3.62249991903082,0,0.279999993741512,0.54249998787418,0.279999993741512,0.692499984521419,11.8349997354671,1.3199999704957,2.26249994942918,2.26249994942918,37.8099991548806,36.3274991880171,0.887499980162829,0.887499980162829,22.2174995034002,0,0,2.26249994942918,2.26249994942918,1.55249996529892,11.8349997354671,2.26249994942918,2.26249994942918,0.629999985918403,0.887499980162829,0,36.3274991880171,36.3274991880171,4.62333322999378,4.62333322999378,19.7099995594472,0.887499980162829,0,3.30999992601573,3.30999992601573,3.30999992601573,3.30999992601573,1.83499995898455,49.6049988912418,5.34499988052994,42.8749990416691,8.64249980682507,0.637499985750765,0,0,0,0,2.83999993652105
1928-01-01,36.1624991917051,2.81249993713573,0,2.2274999502115,3.71499991696328,0,2.81249993713573,23.9149994654581,2.2274999502115,42.4474990512244,0,36.1624991917051,3.83249991433695,1.30249997088686,0,36.1624991917051,1.30249997088686,49.1049989024177,20.9124995325692,12.8699997123331,2.81249993713573,0.684999984689057,0,23.9149994654581,0,9.32499979157001,0,0,5.45999987795949,3.58999991975725,3.58999991975725,0,0.277499993797392,0.277499993797392,0.277499993797392,0.684999984689057,11.6949997385964,1.30249997088686,2.2274999502115,2.2274999502115,37.5224991613068,36.1624991917051,0.877499980386347,0.877499980386347,23.4049994768575,0,0,2.2274999502115,2.2274999502115,1.55749996518716,11.6949997385964,2.2274999502115,2.2274999502115,0.622499986086041,0.877499980386347,0,36.1624991917051,36.1624991917051,4.55999989807606,4.55999989807606,19.4599995650351,0.877499980386347,0,3.30499992612749,3.30499992612749,3.30499992612749,3.30499992612749,1.83749995892867,49.1049989024177,5.45999987795949,42.4474990512244,8.69249980570748,0.627499985974282,0,0,0,0,2.81249993713573
1929-01-01,35.9924991955049,2.59499994199723,0,2.28749994887039,3.83749991422519,0,2.59499994199723,26.3699994105846,2.28749994887039,43.4674990284257,0,35.9924991955049,3.91749991243705,1.31249997066334,0,35.9924991955049,1.31249997066334,50.2699988763779,21.302499523852,12.9899997096509,2.59499994199723,0.627499985974282,0,26.3699994105846,0,8.4524998110719,0,0,5.57249987544492,3.6574999182485,3.6574999182485,0,0.279999993741512,0.54249998787418,0.279999993741512,0.627499985974282,11.832499735523,1.31249997066334,2.28749994887039,2.28749994887039,36.9124991749413,35.9924991955049,0.887499980162829,0.887499980162829,22.4024994992651,0,0,2.28749994887039,2.28749994887039,1.41999996826053,11.832499735523,2.28749994887039,2.28749994887039,0.629999985918403,0.887499980162829,0,35.9924991955049,35.9924991955049,4.66999989561737,4.66999989561737,19.6399995610118,0.887499980162829,0,3.37499992456287,3.37499992456287,3.37499992456287,3.37499992456287,1.83499995898455,50.2699988763779,5.57249987544492,43.4674990284257,8.04499982018024,0.632499985862523,0,0,0,0,2.59499994199723
1930-01-01,36.0399991944432,2.63499994110316,0,2.25999994948506,3.86749991355464,0,2.63499994110316,25.9399994201958,2.25999994948506,44.654999001883,0,36.0399991944432,4.00749991042539,1.3199999704957,0,36.0399991944432,1.3199999704957,51.6474988455884,21.7874995130114,12.0049997316673,2.63499994110316,0.627499985974282,0,25.9399994201958,0,8.65999980643392,0,0,5.69999987259507,3.79999991506338,3.79999991506338,0,0.279999993741512,0.532499988097697,0.279999993741512,0.627499985974282,10.899999756366,1.3199999704957,2.25999994948506,2.25999994948506,35.6924992022105,36.0399991944432,0.88999998010695,0.88999998010695,21.3749995222315,0,0,2.25999994948506,2.25999994948506,1.44999996758997,10.899999756366,2.25999994948506,2.25999994948506,0.632499985862523,0.88999998010695,0,36.0399991944432,36.0399991944432,4.69666656168799,4.69666656168799,19.6999995596707,0.88999998010695,0,3.49749992182478,3.49749992182478,3.49749992182478,3.49749992182478,1.83749995892867,51.6474988455884,5.69999987259507,44.654999001883,8.21749981632456,0.637499985750765,0,0,0,0,2.63499994110316
1931-01-01,36.097499193158,2.7124999393709,0,2.30999994836748,4.019999910146,0,2.7124999393709,26.5099994074553,2.30999994836748,45.7649989770725,0,36.097499193158,3.96749991131946,1.1024999753572,0,36.097499193158,1.1024999753572,52.9349988168105,22.254999502562,12.8024997138418,2.7124999393709,0.65749998530373,0,26.5099994074553,0,9.1549997953698,0,0,5.64999987371266,3.87999991327524,3.87999991327524,0,0.292499993462116,0.567499987315387,0.292499993462116,0.65749998530373,11.3574997461401,1.1024999753572,2.30999994836748,2.30999994836748,37.5649991603568,36.097499193158,0.92999997921288,0.92999997921288,23.6924994704314,0,0,2.30999994836748,2.30999994836748,1.52499996591359,11.3574997461401,2.30999994836748,2.30999994836748,0.65999998524785,0.92999997921288,0,36.097499193158,36.097499193158,4.79666655945281,4.79666655945281,20.6699995379895,0.92999997921288,0,3.52749992115423,3.52749992115423,3.52749992115423,3.52749992115423,1.84999995864928,52.9349988168105,5.64999987371266,45.7649989770725,8.60499980766326,0.3874999913387,0,0,0,0,2.7124999393709
1932-01-01,35.7199992015958,2.79499993752688,0,2.73249993892387,4.09499990846962,0,2.79499993752688,27.1324993935414,2.73249993892387,46.997498949524,0.257499994244426,35.7199992015958,4.00999991036952,1.44499996770173,0.257499994244426,35.7199992015958,1.44499996770173,54.3649987848476,22.7624994912185,14.4549996769056,2.79499993752688,0.687499984633178,0,27.1324993935414,0,9.36749979062006,0.257499994244426,0.257499994244426,5.70749987242743,3.96499991137534,3.96499991137534,0,0.307499993126839,0.58249998698011,0.307499993126839,0.687499984633178,12.9749997099862,1.44499996770173,2.73249993892387,2.73249993892387,38.3024991438724,35.7199992015958,0.972499978262931,0.972499978262931,23.7899994682521,0,0,2.73249993892387,2.73249993892387,1.55249996529892,12.9749997099862,2.73249993892387,2.73249993892387,0.689999984577298,0.972499978262931,0,35.7199992015958,35.7199992015958,5.05999988690019,5.05999988690019,21.6024995171465,0.972499978262931,0,3.66999991796911,3.66999991796911,3.66999991796911,3.66999991796911,1.8524999585934,54.3649987848476,5.70749987242743,46.997498949524,8.78249980369583,0.69749998440966,0,0,0,0,2.79499993752688
1933-01-01,35.8599991984665,3.15499992948025,0,2.90249993512407,4.21749990573153,0,3.15499992948025,28.3099993672222,2.90249993512407,49.1824989006855,0.257499994244426,35.8599991984665,4.0449999095872,1.44499996770173,0.257499994244426,35.8599991984665,1.44499996770173,56.8949987282977,23.6774994707666,14.4374996772967,3.15499992948025,0.689999984577298,0,28.3099993672222,0,9.29249979229644,0.257499994244426,0.257499994244426,5.75499987136573,4.21249990584329,4.21249990584329,0,0.307499993126839,0.594999986700714,0.307499993126839,0.689999984577298,13.0999997071922,1.44499996770173,2.90249993512407,2.90249993512407,38.7824991331436,35.8599991984665,0.974999978207052,0.974999978207052,23.8849994661286,0,0,2.90249993512407,2.90249993512407,1.53999996557832,13.0999997071922,2.90249993512407,2.90249993512407,0.692499984521419,0.974999978207052,0,35.8599991984665,35.8599991984665,5.3766665464888,5.3766665464888,21.5624995180406,0.974999978207052,0,3.91749991243705,3.91749991243705,3.91749991243705,3.91749991243705,1.83749995892867,56.8949987282977,5.75499987136573,49.1824989006855,8.73999980464578,0.69749998440966,0,0,0,0,3.15499992948025
1934-01-01,36.4124991861172,3.23749992763624,0,3.04999993182719,4.31499990355223,0,3.23749992763624,30.8074993113987,3.04999993182719,51.4024988510646,0.259999994188547,36.4124991861172,4.08249990874901,1.44499996770173,0.259999994188547,36.4124991861172,1.44499996770173,59.4624986709096,24.5949994502589,14.4299996774644,3.23749992763624,0.689999984577298,0,30.8074993113987,0,9.30749979196116,0.259999994188547,0.259999994188547,5.80749987019226,4.42499990109354,4.42499990109354,0,0.307499993126839,0.594999986700714,0.307499993126839,0.689999984577298,13.2424997040071,1.44499996770173,3.04999993182719,3.04999993182719,38.397499141749,36.4124991861172,0.974999978207052,0.974999978207052,25.1424994380213,0,0,3.04999993182719,3.04999993182719,1.53999996557832,13.2424997040071,3.04999993182719,3.04999993182719,0.692499984521419,0.974999978207052,0,36.4124991861172,36.4124991861172,5.64999987371266,5.64999987371266,21.5524995182641,0.974999978207052,0,4.10999990813434,4.10999990813434,4.10999990813434,4.10999990813434,1.83749995892867,59.4624986709096,5.80749987019226,51.4024988510646,8.7674998040311,0.69749998440966,0,0,0,0,3.23749992763624
1935-01-01,36.967499173712,2.81499993707985,0,2.68749993992969,4.22499990556389,0,2.81499993707985,30.0924993273802,2.68749993992969,47.9524989281781,0.257499994244426,36.967499173712,4.37749990215525,1.43249996798113,0.257499994244426,36.967499173712,1.43249996798113,55.4899987597018,23.1624994822778,13.2274997043423,2.81499993707985,0.752499983180314,0,30.0924993273802,0,9.82749978033826,0.257499994244426,0.257499994244426,5.80749987019226,4.07499990891665,4.07499990891665,0,0.304999993182719,0.589999986812472,0.304999993182719,0.752499983180314,11.8074997360818,1.43249996798113,2.68749993992969,2.68749993992969,38.3574991426431,36.967499173712,0.964999978430569,0.964999978430569,22.7849994907156,0,0,2.68749993992969,2.68749993992969,1.61749996384606,11.8074997360818,2.68749993992969,2.68749993992969,0.684999984689057,0.964999978430569,0,36.967499173712,36.967499173712,5.03999988734722,5.03999988734722,21.4549995204434,0.964999978430569,0,3.78749991534278,3.78749991534278,3.78749991534278,3.78749991534278,1.8524999585934,55.4899987597018,5.80749987019226,47.9524989281781,9.17249979497865,0.689999984577298,0,0,0,0,2.81499993707985
1936-01-01,35.9124991972931,2.77999993786216,0,2.6149999415502,4.50749989924952,0,2.77999993786216,29.5449993396178,2.6149999415502,46.9699989501387,0.254999994300306,35.9124991972931,4.42749990103766,1.42749996809289,0.254999994300306,35.9124991972931,1.42749996809289,54.3674987847917,22.7549994913861,13.1874997052364,2.77999993786216,0.749999983236194,0,29.5449993396178,0,9.74999978207052,0.254999994300306,0.254999994300306,5.86749986885116,3.96999991126359,3.96999991126359,0,0.302499993238598,0.587499986868352,0.302499993238598,0.749999983236194,11.7299997378141,1.42749996809289,2.6149999415502,2.6149999415502,38.3074991437607,35.9124991972931,0.962499978486449,0.962499978486449,22.7899994906038,0,0,2.6149999415502,2.6149999415502,1.60249996418133,11.7299997378141,2.6149999415502,2.6149999415502,0.682499984744936,0.962499978486449,0,35.9124991972931,35.9124991972931,4.90666655699412,4.90666655699412,21.4224995211698,0.962499978486449,0,3.67499991785735,3.67499991785735,3.67499991785735,3.67499991785735,1.8399999588728,54.3674987847917,5.86749986885116,46.9699989501387,9.13249979587272,0.689999984577298,0,0,0,0,2.77999993786216
1937-01-01,35.8649991983548,3.06249993154779,0,2.30249994853511,5.0499998871237,0,3.06249993154779,27.7374993800186,2.30249994853511,45.9349989732727,0.254999994300306,35.8649991983548,4.47749989992008,1.42749996809289,0.254999994300306,35.8649991983548,1.42749996809289,53.1899988111109,22.3249995009974,14.2824996807612,3.06249993154779,0.749999983236194,0,27.7374993800186,0,9.50749978749081,0.254999994300306,0.254999994300306,5.93249986739829,3.8624999136664,3.8624999136664,0,0.302499993238598,0.587499986868352,0.302499993238598,0.749999983236194,12.7924997140653,1.42749996809289,2.30249994853511,2.30249994853511,38.2299991454929,35.8649991983548,0.962499978486449,0.962499978486449,22.7924994905479,0,0,2.30249994853511,2.30249994853511,1.5624999650754,12.7924997140653,2.30249994853511,2.30249994853511,0.682499984744936,0.962499978486449,0,35.8649991983548,35.8649991983548,4.77666655989985,4.77666655989985,21.4349995208904,0.962499978486449,0,3.60499991942197,3.60499991942197,3.60499991942197,3.60499991942197,1.87249995814636,53.1899988111109,5.93249986739829,45.9349989732727,8.96249979967251,0.689999984577298,0,0,0,0,3.06249993154779
1938-01-01,36.8199991770089,3.29999992623925,0,2.39249994652346,4.82749989209697,0,3.29999992623925,28.4699993636459,2.39249994652346,45.1849989900365,0,36.8199991770089,4.68999989517033,1.41749996831641,0,36.8199991770089,1.41749996831641,52.3299988303334,22.0124995079823,12.3024997250177,3.29999992623925,0.772499982733279,0,28.4699993636459,0,9.80999978072941,0,0,5.99499986600131,3.82249991456047,3.82249991456047,0,0.287499993573874,0.557499987538904,0.287499993573874,0.772499982733279,11.1399997510016,1.41749996831641,2.39249994652346,2.39249994652346,38.8999991305172,36.8199991770089,0.912499979604036,0.912499979604036,23.9224994652905,0,0,2.39249994652346,2.39249994652346,1.60749996406958,11.1399997510016,2.39249994652346,2.39249994652346,0.647499985527247,0.912499979604036,0,36.8199991770089,36.8199991770089,4.8799998909235,4.8799998909235,20.2024995484389,0.912499979604036,0,3.55749992048368,3.55749992048368,3.55749992048368,3.55749992048368,1.84999995864928,52.3299988303334,5.99499986600131,45.1849989900365,9.20999979414046,0.654999985359609,0,0,0,0,3.29999992623925
1939-01-01,36.7774991779588,3.32249992573634,0,2.4099999461323,4.8674998912029,0,3.32249992573634,26.9199993982911,2.4099999461323,45.4774989834987,0,36.7774991779588,4.7224998944439,1.42999996803701,0,36.7774991779588,1.42999996803701,52.6799988225102,22.1374995051883,13.6499996948987,3.32249992573634,0.782499982509762,0,26.9199993982911,0,10.4174997671507,0,0,6.03249986516312,3.85499991383404,3.85499991383404,0,0.289999993517995,0.562499987427145,0.289999993517995,0.782499982509762,12.3149997247383,1.42999996803701,2.4099999461323,2.4099999461323,38.9724991288967,36.7774991779588,0.919999979436398,0.919999979436398,23.9299994651228,0,0,2.4099999461323,2.4099999461323,1.69999996200204,12.3149997247383,2.4099999461323,2.4099999461323,0.652499985415488,0.919999979436398,0,36.7774991779588,36.7774991779588,4.91999989002943,4.91999989002943,20.3824995444156,0.919999979436398,0,3.55499992053956,3.55499992053956,3.55499992053956,3.55499992053956,1.84999995864928,52.6799988225102,6.03249986516312,45.4774989834987,9.67999978363514,0.65999998524785,0,0,0,0,3.32249992573634
1940-01-01,36.8599991761148,3.4149999236688,0,2.73749993881211,5.0374998874031,0,3.4149999236688,29.4399993419647,2.73749993881211,46.7024989561178,0.254999994300306,36.8599991761148,4.98249988863245,1.48499996680766,0.254999994300306,36.8599991761148,1.48499996680766,54.0874987910502,22.6449994938448,14.1824996829964,3.4149999236688,0.81249998183921,0,29.4399993419647,0,10.4149997672066,0.254999994300306,0.254999994300306,6.34749985812232,3.97249991120771,3.97249991120771,0,0.299999993294477,0.58249998698011,0.299999993294477,0.81249998183921,12.7674997146241,1.48499996680766,2.73749993881211,2.73749993881211,39.227499123197,36.8599991761148,0.954999978654087,0.954999978654087,23.9424994648434,0,0,2.73749993881211,2.73749993881211,1.69749996205792,12.7674997146241,2.73749993881211,2.73749993881211,0.677499984856695,0.954999978654087,0,36.8599991761148,36.8599991761148,5.0733332199355,5.0733332199355,21.3199995234609,0.954999978654087,0,3.66499991808087,3.66499991808087,3.66499991808087,3.66499991808087,1.83749995892867,54.0874987910502,6.34749985812232,46.7024989561178,9.69749978324398,0.684999984689057,0,0,0,0,3.4149999236688
1941-01-01,36.7949991775677,3.50749992160127,0,2.8574999361299,5.12749988539144,0,3.50749992160127,30.5124993179925,2.8574999361299,48.592498913873,0.257499994244426,36.7949991775677,5.53999987617135,1.50249996641651,0.257499994244426,36.7949991775677,1.50249996641651,56.2624987424351,25.2199994362891,14.3524996791966,3.50749992160127,0.822499981615692,0,30.5124993179925,0,10.4074997673742,0.257499994244426,0.257499994244426,6.95749984448776,4.14499990735203,4.14499990735203,0,0.304999993182719,0.649999985471368,0.304999993182719,0.822499981615692,13.0199997089803,1.50249996641651,2.8574999361299,2.8574999361299,37.2499991673976,36.7949991775677,0.96999997831881,0.96999997831881,25.2024994366802,0,0,2.8574999361299,2.8574999361299,1.69749996205792,13.0199997089803,2.8574999361299,2.8574999361299,0.687499984633178,0.96999997831881,0,36.7949991775677,36.7949991775677,5.28999988175929,5.28999988175929,21.4724995200522,0.96999997831881,0,3.85749991377816,3.85749991377816,3.85749991377816,3.85749991377816,1.83499995898455,56.2624987424351,6.95749984448776,48.592498913873,9.68249978357926,0.692499984521419,0,0,0,0,3.50749992160127
1942-01-01,36.7324991789646,3.60249991947785,0,3.01249993266538,5.31499988120049,0,3.60249991947785,31.86999928765,3.01249993266538,50.9924988602288,0.267499994020909,36.7324991789646,5.27499988209456,1.64749996317551,0.267499994020909,36.7324991789646,1.64749996317551,59.0324986805208,29.1924993474968,13.6474996949546,3.60249991947785,0.854999980889261,0,31.86999928765,0,10.3774997680448,0.267499994020909,0.267499994020909,6.69999985024333,4.37499990221113,4.37499990221113,0,0.634999985806644,0.992499977815896,0.379999991506338,0.854999980889261,12.3599997237325,1.64749996317551,3.01249993266538,3.01249993266538,36.7549991784617,36.7324991789646,1.25499997194856,1.25499997194856,25.217499436345,0,0,3.01249993266538,3.01249993266538,1.69249996216968,12.3599997237325,3.01249993266538,3.01249993266538,0.962499978486449,1.25499997194856,0,36.7324991789646,36.7324991789646,5.58666654179494,5.58666654179494,22.2224995032884,1.25499997194856,0,4.04249990964308,4.04249990964308,4.04249990964308,4.04249990964308,1.83499995898455,59.0324986805208,6.69999985024333,50.9924988602288,9.65499978419393,0.719999983906746,0,0,0,0,3.60249991947785
1943-01-01,36.1849991912022,3.75249991612509,0,3.16749992920086,5.53749987622723,0,3.75249991612509,30.9699993077666,3.16749992920086,53.8249987969175,0.277499993797392,36.1849991912022,5.30749988136813,1.62749996362254,0.277499993797392,36.1849991912022,1.62749996362254,62.2024986096658,27.3999993875623,14.1899996828288,3.75249991612509,0.88999998010695,0,30.9699993077666,0,10.3449997687712,0.277499993797392,0.277499993797392,6.73999984934926,4.59749989723787,4.59749989723787,0,0.662499985191971,1.28499997127801,0.394999991171062,0.88999998010695,12.909999711439,1.62749996362254,3.16749992920086,3.16749992920086,36.6674991804175,36.1849991912022,1.31249997066334,1.31249997066334,25.2274994361214,0,0,3.16749992920086,3.16749992920086,1.68749996228144,12.909999711439,3.16749992920086,3.16749992920086,1.00749997748062,1.31249997066334,0,36.1849991912022,36.1849991912022,5.86999986879528,5.86999986879528,23.1399994827807,1.31249997066334,0,4.28249990427867,4.28249990427867,4.28249990427867,4.28249990427867,1.83749995892867,62.2024986096658,6.73999984934926,53.8249987969175,9.62499978486449,0.749999983236194,0,0,0,0,3.75249991612509
