date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1961-01-01,1.12249997491017,0,0,0,0,0,0,0,0,0,0,1.12249997491017,2.45499994512647,0,0,1.12249997491017,0,0,24.1699994597584,1.79999995976686,0,0,0,0,0,0.00749999983236194,0,0,3.27749992674217,0,0,0,0,0,0,0,2.12499995250255,0,0,0,0.312499993015081,1.12249997491017,0,0,10.6174997626804,0,0,0,0,1.57749996474013,2.12499995250255,0,0,0,0,0,1.12249997491017,1.12249997491017,0,0,4.18499990645796,0,0,0,0,0,0,0.869999980553985,0,3.27749992674217,0,0.00749999983236194,0,0,0,0,0,0
1962-01-01,1.13249997468665,0,0,0,0,0,0,0,0,0,0,1.13249997468665,2.45749994507059,0,0,1.13249997468665,0,0,23.892499465961,1.79999995976686,0,0,0,0,0,0.00749999983236194,0,0,3.28249992663041,0,0,0,0,0,0,0,2.10999995283782,0,0,0,0.312499993015081,1.13249997468665,0,0,10.5999997630715,0,0,0,0,1.57749996474013,2.10999995283782,0,0,0,0,0,1.13249997468665,1.13249997468665,0,0,4.16999990679324,0,0,0,0,0,0,0.872499980498105,0,3.28249992663041,0,0.00749999983236194,0,0,0,0,0,0
1963-01-01,1.13249997468665,0,0,0,0,0,0,0,0,0,0,1.13249997468665,2.46249994495884,0,0,1.13249997468665,0,0,23.6199994720519,1.79999995976686,0,0,0,0,0,0.00749999983236194,0,0,3.30749992607161,0,0,0,0,0,0,0,2.09749995311722,0,0,0,0.314999992959201,1.13249997468665,0,0,10.609999762848,0,0,0,0,1.57749996474013,2.09749995311722,0,0,0,0,0,1.13249997468665,1.13249997468665,0,0,4.14749990729615,0,0,0,0,0,0,0.872499980498105,0,3.30749992607161,0,0.00749999983236194,0,0,0,0,0,0
1964-01-01,1.10749997524545,0,0,0,0,0,0,0,0,0,0,1.10749997524545,2.46749994484708,0,0,1.10749997524545,0,0,23.3374994783662,1.79999995976686,0,0,0,0,0,0.00749999983236194,0,0,3.3174999258481,0,0,0,0,0,0,0,2.08499995339662,0,0,0,0.317499992903322,1.10749997524545,0,0,10.6799997612834,0,0,0,0,1.57749996474013,2.08499995339662,0,0,0,0,0,1.10749997524545,1.10749997524545,0,0,4.12999990768731,0,0,0,0,0,0,0.877499980386347,0,3.3174999258481,0,0.00749999983236194,0,0,0,0,0,0
1965-01-01,1.11249997513369,0,0,0,0,0,0,0,0,0,0,1.11249997513369,2.47499994467944,0,0,1.11249997513369,0,0,23.5949994726107,1.79999995976686,0,0,0,0,0,0.00749999983236194,0,0,3.33249992551282,0,0,0,0,0,0,0,2.06749995378777,0,0,0,0.312499993015081,1.11249997513369,0,0,10.7299997601658,0,0,0,0,1.57749996474013,2.06749995378777,0,0,0,0,0,1.11249997513369,1.11249997513369,0,0,4.10999990813434,0,0,0,0,0,0,0.867499980609864,0,3.33249992551282,0,0.00749999983236194,0,0,0,0,0,0
1966-01-01,1.077499975916,0,0,0,0,0,0,0,0,0,0,1.077499975916,2.47249994473532,0,0,1.077499975916,0,0,23.8524994668551,1.79999995976686,0,0,0,0,0,0.00749999983236194,0,0,3.3299999255687,0,0,0,0,0,0,0,2.05499995406717,0,0,0,0.307499993126839,1.077499975916,0,0,10.6999997608364,0,0,0,0,1.57749996474013,2.05499995406717,0,0,0,0,0,1.077499975916,1.077499975916,0,0,4.08999990858138,0,0,0,0,0,0,0.867499980609864,0,3.3299999255687,0,0.00749999983236194,0,0,0,0,0,0
1967-01-01,1.1024999753572,0,0,0,0,0,0,0,0,0,0,1.1024999753572,2.47999994456768,0,0,1.1024999753572,0,0,24.1099994610995,1.72749996138737,0,0,0,0,0,0.00749999983236194,0,0,3.34499992523342,0,0,0,0,0,0,0,1.98249995568767,0,0,0,0.307499993126839,1.1024999753572,0,0,10.6974997608922,0,0,0,0,1.57749996474013,1.98249995568767,0,0,0,0,0,1.1024999753572,1.1024999753572,0,0,3.96249991143122,0,0,0,0,0,0,0.849999981001019,0,3.34499992523342,0,0.00749999983236194,0,0,0,0,0,0
1968-01-01,1.09249997558072,0,0,0,0,0,0,0,0,0,0,1.09249997558072,2.47749994462356,0,0,1.09249997558072,0,0,24.3624994554557,1.65499996300787,0,0,0,0,0,0.00749999983236194,0,0,3.33749992540106,0,0,0,0,0,0,0,1.90999995730817,0,0,0,0.304999993182719,1.09249997558072,0,0,10.6374997622333,0,0,0,0,1.57749996474013,1.90999995730817,0,0,0,0,0,1.09249997558072,1.09249997558072,0,0,3.81249991478398,0,0,0,0,0,0,0.837499981280416,0,3.33749992540106,0,0.00749999983236194,0,0,0,0,0,0
1969-01-01,1.12999997474253,0,0,0,0,0,0,0,0,0,0,1.12999997474253,2.4824999445118,0,0,1.12999997474253,0,0,24.617499449756,1.59249996440485,0,0,0,0,0,0.00749999983236194,0,0,3.35249992506579,0,0,0,0,0,0,0,1.84749995870516,0,0,0,0.299999993294477,1.12999997474253,0,0,10.6549997618422,0,0,0,0,1.57749996474013,1.84749995870516,0,0,0,0,0,1.12999997474253,1.12999997474253,0,0,3.65249991836026,0,0,0,0,0,0,0.797499982174486,0,3.35249992506579,0,0.00749999983236194,0,0,0,0,0,0
1970-01-01,1.10499997530133,0,0,0,0,0,0,0,0,0,0,1.10499997530133,2.48749994440004,0,0,1.10499997530133,0,0,24.6199994497001,1.54749996541068,0,0,0,0,0,0.00749999983236194,0,0,3.36749992473051,0,0,0,0,0,0,0,1.80249995971099,0,0,0,0.294999993406236,1.10499997530133,0,0,10.6524997618981,0,0,0,0,1.57749996474013,1.80249995971099,0,0,0,0,0,1.10499997530133,1.10499997530133,0,0,3.48499992210418,0,0,0,0,0,0,0.809999981895089,0,3.36749992473051,0,0.00749999983236194,0,0,0,0,0,0
1971-01-01,1.15999997407198,0,0,0,0,0,0,0,0,0,0,1.15999997407198,2.49249994428828,0,0,1.15999997407198,0,0,24.6199994497001,1.50499996636063,0,0,0,0,0,0.00749999983236194,0,0,3.37999992445111,0,0,0,0,0,0,0,1.75999996066093,0,0,0,0.294999993406236,1.15999997407198,0,0,10.6349997622892,0,0,0,0,1.57749996474013,1.75999996066093,0,0,0,0,0,1.15999997407198,1.15999997407198,0,0,3.32249992573634,0,0,0,0,0,0,0.792499982286245,0,3.37999992445111,0,0.00749999983236194,0,0,0,0,0,0
1972-01-01,1.15499997418374,0,0,0,0,0,0,0,0,0,0,1.15499997418374,2.49999994412065,0,0,1.15499997418374,0,0,24.6149994498119,1.51749996608123,0,0,0,0,0,0.00749999983236194,0,0,3.40499992389232,0,0,0,0,0,0,0,1.75999996066093,0,0,0,0.294999993406236,1.15499997418374,0,0,10.6474997620098,0,0,0,0,1.57749996474013,1.75999996066093,0,0,0,0,0,1.15499997418374,1.15499997418374,0,0,3.24749992741272,0,0,0,0,0,0,0.777499982621521,0,3.40499992389232,0,0.00749999983236194,0,0,0,0,0,0
1973-01-01,1.13999997451901,0,0,0,0,0,0,0,0,0,0,1.13999997451901,2.50749994395301,0,0,1.13999997451901,0,0,24.617499449756,1.52999996580184,0,0,0,0,0,0.00749999983236194,0,0,3.41999992355704,0,0,0,0,0,0,0,1.75999996066093,0,0,0,0.289999993517995,1.13999997451901,0,0,10.6399997621775,0,0,0,0,1.57749996474013,1.75999996066093,0,0,0,0,0,1.13999997451901,1.13999997451901,0,0,3.1599999293685,0,0,0,0,0,0,0.767499982845038,0,3.41999992355704,0,0.00749999983236194,0,0,0,0,0,0
1974-01-01,1.12749997479841,0,0,0,0,0,0,0,0,0,0,1.12749997479841,2.52249994361773,0,0,1.12749997479841,0,0,24.6149994498119,1.54249996552244,0,0,0,0,0,0.00749999983236194,0,0,3.45249992283061,0,0,0,0,0,0,0,1.75999996066093,0,0,0,0.289999993517995,1.12749997479841,0,0,10.6349997622892,0,0,0,0,1.57749996474013,1.75999996066093,0,0,0,0,0,1.12749997479841,1.12749997479841,0,0,3.06499993149191,0,0,0,0,0,0,0.757499983068556,0,3.45249992283061,0,0.00749999983236194,0,0,0,0,0,0
1975-01-01,1.13249997468665,0,0,0,0,0,0,0,0,0,0,1.13249997468665,2.50749994395301,0,0,1.13249997468665,0,0,24.5649994509295,1.5499999653548,0,0,0,0,0,0.00749999983236194,0,0,3.41999992355704,0,0,0,0,0,0,0,1.77499996032566,0,0,0,0.314999992959201,1.13249997468665,0,0,10.6399997621775,0,0,0,0,1.57749996474013,1.77499996032566,0,0,0,0,0,1.13249997468665,1.13249997468665,0,0,2.96499993372709,0,0,0,0,0,0,0.747499983292073,0,3.41999992355704,0,0.00749999983236194,0,0,0,0,0,0
1976-01-01,1.1024999753572,0,0,0,0,0,0,0,0,0,0,1.1024999753572,2.48999994434416,0,0,1.1024999753572,0,0,24.5099994521588,1.5624999650754,0,0,0,0,0,0.00749999983236194,0,0,3.38249992439523,0,0,0,0,0,0,0,1.78749996004626,0,0,0,0.34749999223277,1.1024999753572,0,0,10.629999762401,0,0,0,0,1.57749996474013,1.78749996004626,0,0,0,0,0,1.1024999753572,1.1024999753572,0,0,2.86499993596226,0,0,0,0,0,0,0.73499998357147,0,3.38249992439523,0,0.00749999983236194,0,0,0,0,0,0
1977-01-01,1.10499997530133,0,0,0,0,0,0,0,0,0,0,1.10499997530133,2.47499994467944,0,0,1.10499997530133,0,0,24.4624994532205,1.56499996501952,0,0,0,0,0,0.00749999983236194,0,0,3.35499992500991,0,0,0,0,0,0,0,1.79749995982274,0,0,0,0.372499991673976,1.10499997530133,0,0,10.6349997622892,0,0,0,0,1.57749996474013,1.79749995982274,0,0,0,0,0,1.10499997530133,1.10499997530133,0,0,2.84249993646517,0,0,0,0,0,0,0.727499983739108,0,3.35499992500991,0,0.00749999983236194,0,0,0,0,0,0
1978-01-01,1.0899999756366,0,0,0,0,0,0,0,0,0,0,1.0899999756366,2.45749994507059,0,0,1.0899999756366,0,0,24.4049994545057,1.56999996490777,0,0,0,0,0,0.00749999983236194,0,0,3.3174999258481,0,0,0,0,0,0,0,1.80499995965511,0,0,0,0.379999991506338,1.0899999756366,0,0,10.5874997633509,0,0,0,0,1.57749996474013,1.80499995965511,0,0,0,0,0,1.0899999756366,1.0899999756366,0,0,2.82249993691221,0,0,0,0,0,0,0.724999983794987,0,3.3174999258481,0,0.00749999983236194,0,0,0,0,0,0
1979-01-01,1.10749997524545,0,0,0,0,0,0,0,0,0,0,1.10749997524545,2.44749994529411,0,0,1.10749997524545,0,0,24.6824994483031,1.57499996479601,0,0,0,0,0,0.00749999983236194,0,0,3.29499992635101,0,0,0,0,0,0,0,1.7924999599345,0,0,0,0.359999991953373,1.10749997524545,0,0,10.4824997656979,0,0,0,0,1.57749996474013,1.7924999599345,0,0,0,0,0,1.10749997524545,1.10749997524545,0,0,2.81249993713573,0,0,0,0,0,0,0.717499983962625,0,3.29499992635101,0,0.00749999983236194,0,0,0,0,0,0
1980-01-01,1.09999997541308,0,0,0,0,0,0,0,0,0,0,1.09999997541308,2.42999994568527,0,0,1.09999997541308,0,0,24.9599994421005,1.57749996474013,0,0,0,0,0,0.00749999983236194,0,0,3.2574999271892,0,0,0,0,0,0,0,1.77499996032566,0,0,0,0.372499991673976,1.09999997541308,0,0,10.4949997654185,0,0,0,0,1.57749996474013,1.77499996032566,0,0,0,0,0,1.09999997541308,1.09999997541308,0,0,2.80249993735924,0,0,0,0,0,0,0.714999984018505,0,3.2574999271892,0,0.00749999983236194,0,0,0,0,0,0
1981-01-01,1.09249997558072,0,0,0,0,0,0,0,0,0,0,1.09249997558072,2.47749994462356,0,0,1.09249997558072,0,0,25.2374994358979,1.58249996462837,0,0,0,0,0,0.00749999983236194,0,0,3.36749992473051,0,0,0,0,0,0,0,1.75999996066093,0,0,0,0.327499992679805,1.09249997558072,0,0,10.5124997650273,0,0,0,0,1.57749996474013,1.75999996066093,0,0,0,0,0,1.09249997558072,1.09249997558072,0,0,2.79249993758276,0,0,0,0,0,0,0.707499984186143,0,3.36749992473051,0,0.00749999983236194,0,0,0,0,0,0
1982-01-01,1.11249997513369,0,0,0,0,0,0,0,0,0,0,1.11249997513369,2.47749994462356,0,0,1.11249997513369,0,0,25.5149994296953,1.52499996591359,0,0,0,0,0,0.00749999983236194,0,0,3.36999992467463,0,0,0,0,0,0,0,1.69749996205792,0,0,0,0.324999992735684,1.11249997513369,0,0,10.4874997655861,0,0,0,0,1.57749996474013,1.69749996205792,0,0,0,0,0,1.11249997513369,1.11249997513369,0,0,2.70249993959442,0,0,0,0,0,0,0.704999984242022,0,3.36999992467463,0,0.00749999983236194,0,0,0,0,0,0
1983-01-01,1.11249997513369,0,0,0,0,0,0,0,0,0,0,1.11249997513369,2.50749994395301,0,0,1.11249997513369,0,0,25.5274994294159,1.47499996703118,0,0,0,0,0,0.00749999983236194,0,0,3.43499992322177,0,0,0,0,0,0,0,1.6224999637343,0,0,0,0.319999992847443,1.11249997513369,0,0,10.504999765195,0,0,0,0,1.57749996474013,1.6224999637343,0,0,0,0,0,1.11249997513369,1.11249997513369,0,0,2.6149999415502,0,0,0,0,0,0,0.69749998440966,0,3.43499992322177,0,0.00749999983236194,0,0,0,0,0,0
1984-01-01,1.11749997502193,0,0,0,0,0,0,0,0,0,0,1.11749997502193,2.53999994322658,0,0,1.11749997502193,0,0,25.5324994293042,1.42499996814877,0,0,0,0,0,0.00749999983236194,0,0,3.50749992160127,0,0,0,0,0,0,0,1.55249996529892,0,0,0,0.327499992679805,1.11749997502193,0,0,10.464999766089,0,0,0,0,1.57749996474013,1.55249996529892,0,0,0,0,0,1.11749997502193,1.11749997502193,0,0,2.52999994345009,0,0,0,0,0,0,0.69749998440966,0,3.50749992160127,0,0.00749999983236194,0,0,0,0,0,0
1985-01-01,1.12499997485429,0,0,0,0,0,0,0,0,0,0,1.12499997485429,2.57749994238839,0,0,1.12499997485429,0,0,25.549999428913,1.38249996909872,0,0,0,0,0,0.00749999983236194,0,0,3.58249991992489,0,0,0,0,0,0,0,1.25249997200444,0,0,0,0.327499992679805,1.12499997485429,0,0,10.4424997665919,0,0,0,0,1.57749996474013,1.25249997200444,0,0,0,0,0,1.12499997485429,1.12499997485429,0,0,2.44499994534999,0,0,0,0,0,0,0.689999984577298,0,3.58249991992489,0,0.00749999983236194,0,0,0,0,0,0
1986-01-01,1.12499997485429,0,0,0,0,0,0,0,0,0,0,1.12499997485429,2.6149999415502,0,0,1.12499997485429,0,0,25.5674994285218,1.33999997004867,0,0,0,0,0,0.00749999983236194,0,0,3.65499991830438,0,0,0,0,0,0,0,1.20499997306615,0,0,0,0.307499993126839,1.12499997485429,0,0,10.422499767039,0,0,0,0,1.57749996474013,1.20499997306615,0,0,0,0,0,1.12499997485429,1.12499997485429,0,0,2.36999994702637,0,0,0,0,0,0,0.684999984689057,0,3.65499991830438,0,0.00749999983236194,0,0,0,0,0,0
1987-01-01,1.12749997479841,0,0,0,0,0,0,0,0,0,0,1.12749997479841,2.64499994087964,0,0,1.12749997479841,0,0,25.5774994282983,1.32749997032806,0,0,0,0,0,0.00749999983236194,0,0,3.71999991685152,0,0,0,0,0,0,0,1.18249997356907,0,0,0,0.299999993294477,1.12749997479841,0,0,10.4049997674301,0,0,0,0,1.57749996474013,1.18249997356907,0,0,0,0,0,1.12749997479841,1.12749997479841,0,0,2.34749994752929,0,0,0,0,0,0,0.677499984856695,0,3.71999991685152,0,0.00749999983236194,0,0,0,0,0,0
1988-01-01,1.12499997485429,0,0,0,0,0,0,0,0,0,0,1.12499997485429,2.652499940712,0,0,1.12499997485429,0,0,25.4974994300865,1.3199999704957,0,0,0,0,0,0.00749999983236194,0,0,3.73999991640449,0,0,0,0,0,0,0,1.15999997407198,0,0,0,0.264999994076788,1.12499997485429,0,0,10.4099997673184,0,0,0,0,1.57749996474013,1.15999997407198,0,0,0,0,0,1.12499997485429,1.12499997485429,0,0,2.3249999480322,0,0,0,0,0,0,0.672499984968454,0,3.73999991640449,0,0.00749999983236194,0,0,0,0,0,0
1989-01-01,1.11999997496605,0,0,0,0,0,0,0,0,0,0,1.11999997496605,2.65499994065613,0,0,1.11999997496605,0,0,25.4349994314834,1.3074999707751,0,0,0,0,0,0.00749999983236194,0,0,3.74249991634861,0,0,0,0,0,0,0,1.13749997457489,0,0,0,0.247499994467944,1.11999997496605,0,0,10.4074997673742,0,0,0,0,1.57749996474013,1.13749997457489,0,0,0,0,0,1.11999997496605,1.11999997496605,0,0,2.30499994847924,0,0,0,0,0,0,0.65999998524785,0,3.74249991634861,0,0.00749999983236194,0,0,0,0,0,0
1990-01-01,1.12749997479841,0,0,0,0,0,0,0,0,0,0,1.12749997479841,2.70249993959442,0,0,1.12749997479841,0,0,25.3699994329363,1.29749997099862,0,0,0,0,0,0.00749999983236194,0,0,3.83249991433695,0,0,0,0,0,0,0,1.11249997513369,0,0,0,0.247499994467944,1.12749997479841,0,0,10.402499767486,0,0,0,0,1.57749996474013,1.11249997513369,0,0,0,0,0,1.12749997479841,1.12749997479841,0,0,2.28749994887039,0,0,0,0,0,0,0.652499985415488,0,3.83249991433695,0,0.00749999983236194,0,0,0,0,0,0
1991-01-01,1.12749997479841,0,0,0,0,0,0,0,0,0,0,1.12749997479841,2.74249993870035,0,0,1.12749997479841,0,0,25.3149994341657,1.28499997127801,0,0,0,0,0,0.00749999983236194,0,0,3.91999991238117,0,0,0,0,0,0,0,1.0899999756366,0,0,0,0.237499994691461,1.12749997479841,0,0,10.3849997678772,0,0,0,0,1.57749996474013,1.0899999756366,0,0,0,0,0,1.12749997479841,1.12749997479841,0,0,2.26749994931743,0,0,0,0,0,0,0.639999985694885,0,3.91999991238117,0,0.00749999983236194,0,0,0,0,0,0
1992-01-01,1.13249997468665,0,0,0,0,0,0,0,0,0,0,1.13249997468665,2.75749993836507,0,0,1.13249997468665,0,0,25.2549994355068,1.28499997127801,0,0,0,0,0,0.00749999983236194,0,0,3.94999991171062,0,0,0,0,0,0,0,1.07249997602776,0,0,0,0.237499994691461,1.13249997468665,0,0,10.3449997687712,0,0,0,0,1.57749996474013,1.07249997602776,0,0,0,0,0,1.13249997468665,1.13249997468665,0,0,2.26749994931743,0,0,0,0,0,0,0.627499985974282,0,3.94999991171062,0,0.00749999983236194,0,0,0,0,0,0
1993-01-01,1.13499997463077,0,0,0,0,0,0,0,0,0,0,1.13499997463077,2.72999993897974,0,0,1.13499997463077,0,0,25.1324994382448,1.23249997245148,0,0,0,0,0,0.00749999983236194,0,0,3.88499991316348,0,0,0,0,0,0,0,1.02499997708946,0,0,0,0.259999994188547,1.13499997463077,0,0,10.9124997560866,0,0,0,0,1.57749996474013,1.02499997708946,0,0,0,0,0,1.13499997463077,1.13499997463077,0,0,2.14999995194376,0,0,0,0,0,0,0.617499986197799,0,3.88499991316348,0,0.00749999983236194,0,0,0,0,0,0
1994-01-01,1.11249997513369,0,0,0,0,0,0,0,0,0,0,1.11249997513369,2.76499993819743,0,0,1.11249997513369,0,0,25.0149994408712,1.18249997356907,0,0,0,0,0,0.00749999983236194,0,0,3.96249991143122,0,0,0,0,0,0,0,0.977499978151172,0,0,0,0.244999994523823,1.11249997513369,0,0,11.4449997441843,0,0,0,0,1.57749996474013,0.977499978151172,0,0,0,0,0,1.11249997513369,1.11249997513369,0,0,2.03499995451421,0,0,0,0,0,0,0.604999986477196,0,3.96249991143122,0,0.00749999983236194,0,0,0,0,0,0
1995-01-01,1.05249997647479,0,0,0,0,0,0,0,0,0,0,1.05249997647479,2.74499993864447,0,0,1.05249997647479,0,0,24.8999994434416,1.13749997457489,0,0,0,0,0,0.00749999983236194,0,0,3.91749991243705,0,0,0,0,0,0,0,0.92999997921288,0,0,0,0.244999994523823,1.05249997647479,0,0,11.894999734126,0,0,0,0,1.57749996474013,0.92999997921288,0,0,0,0,0,1.05249997647479,1.05249997647479,0,0,1.91749995714054,0,0,0,0,0,0,0.592499986756593,0,3.91749991243705,0,0.00499999988824129,0,0,0,0,0,0
1996-01-01,1.09999997541308,0,0,0,0,0,0,0,0,0,0,1.09999997541308,2.73999993875623,0,0,1.09999997541308,0,0,24.782499446068,1.08749997569248,0,0,0,0,0,0.00749999983236194,0,0,3.90749991266057,0,0,0,0,0,0,0,0.882499980274588,0,0,0,0.242499994579703,1.09999997541308,0,0,11.8549997350201,0,0,0,0,1.57749996474013,0.882499980274588,0,0,0,0,0,1.09999997541308,1.09999997541308,0,0,1.79999995976686,0,0,0,0,0,0,0.577499987091869,0,3.90749991266057,0,0.00499999988824129,0,0,0,0,0,0
1997-01-01,1.17249997379258,0,0,0,0,0,0,0,0,0,0,1.17249997379258,2.74749993858859,0,0,1.17249997379258,0,0,24.6649994486943,1.09999997541308,0,0,0,0,0,0.00749999983236194,0,0,3.92249991232529,0,0,0,0,0,0,0,0.882499980274588,0,0,0,0.229999994859099,1.17249997379258,0,0,11.8974997340702,0,0,0,0,1.57749996474013,0.882499980274588,0,0,0,0,0,1.17249997379258,1.17249997379258,0,0,1.84749995870516,0,0,0,0,0,0,0.567499987315387,0,3.92249991232529,0,0.00499999988824129,0,0,0,0,0,0
1998-01-01,1.13499997463077,0,0,0,0,0,0,0,0,0,0,1.13499997463077,2.74749993858859,0,0,1.13499997463077,0,0,24.3199994564056,1.10999997518957,0,0,0,0,0,0.00749999983236194,0,0,3.92249991232529,0,0,0,0,0,0,0,0.899999979883432,0,0,0,0.199999995529652,1.13499997463077,0,0,11.9249997334555,0,0,0,0,1.57749996474013,0.899999979883432,0,0,0,0,0,1.13499997463077,1.13499997463077,0,0,1.87499995809048,0,0,0,0,0,0,0.552499987650663,0,3.92249991232529,0,0.00499999988824129,0,0,0,0,0,0
1999-01-01,1.08499997574836,0,0,0,0,0,0,0,0,0,0,1.08499997574836,2.73249993892387,0,0,1.08499997574836,0,0,24.0399994626641,1.11749997502193,0,0,0,0,0,0.00749999983236194,0,0,3.89249991299585,0,0,0,0,0,0,0,0.914999979548156,0,0,0,0.174999996088445,1.08499997574836,0,0,11.934999733232,0,0,0,0,1.57749996474013,0.914999979548156,0,0,0,0,0,1.08499997574836,1.08499997574836,0,0,1.89999995753169,0,0,0,0,0,0,0.539999987930059,0,3.89249991299585,0,0.00499999988824129,0,0,0,0,0,0
2000-01-01,1.08749997569248,0,0,0,0,0,0,0,0,0,0,1.08749997569248,2.72999993897974,0,0,1.08749997569248,0,0,23.7649994688109,1.12499997485429,0,0,0,0,0,0.00749999983236194,0,0,3.8874999131076,0,0,0,0,0,0,0,0.927499979268759,0,0,0,0.172499996144325,1.08749997569248,0,0,11.914999733679,0,0,0,0,1.57749996474013,0.927499979268759,0,0,0,0,0,1.08749997569248,1.08749997569248,0,0,1.9249999569729,0,0,0,0,0,0,0.524999988265336,0,3.8874999131076,0,0.00499999988824129,0,0,0,0,0,0
2001-01-01,1.06249997625127,0,0,0,0,0,0,0,0,0,0,1.06249997625127,2.62249994138256,0,0,1.06249997625127,0,0,23.53999947384,1.13749997457489,0,0,0,0,0,0.00499999988824129,0,0,3.64749991847202,0,0,0,0,0,0,0,0.944999978877604,0,0,0,0.174999996088445,1.06249997625127,0,0,11.9199997335672,0,0,0,0,1.57749996474013,0.944999978877604,0,0,0,0,0,1.06249997625127,1.06249997625127,0,0,1.9499999564141,0,0,0,0,0,0,0.514999988488853,0,3.64749991847202,0,0.00499999988824129,0,0,0,0,0,0
2002-01-01,1.02249997714534,0,0,0,0,0,0,0,0,0,0,1.02249997714534,2.50249994406477,0,0,1.02249997714534,0,0,23.3149994788691,1.13499997463077,0,0,0,0,0,0.00499999988824129,0,0,3.37999992445111,0,0,0,0,0,0,0,0.954999978654087,0,0,0,0.174999996088445,1.02249997714534,0,0,11.8349997354671,0,0,0,0,1.57749996474013,0.954999978654087,0,0,0,0,0,1.02249997714534,1.02249997714534,0,0,1.96999995596707,0,0,0,0,0,0,0.50499998871237,0,3.37999992445111,0,0.00499999988824129,0,0,0,0,0,0
2003-01-01,0.96749997837469,0,0,0,0,0,0,0,0,0,0,0.96749997837469,2.42999994568527,0,0,0.96749997837469,0,0,23.0599994845688,1.13499997463077,0,0,0,0,0,0.00499999988824129,0,0,3.22249992797151,0,0,0,0,0,0,0,0.949999978765845,0,0,0,0.174999996088445,0.96749997837469,0,0,11.6724997390993,0,0,0,0,1.57749996474013,0.949999978765845,0,0,0,0,0,0.96749997837469,0.96749997837469,0,0,2.00249995524064,0,0,0,0,0,0,0.494999988935888,0,3.22249992797151,0,0.00499999988824129,0,0,0,0,0,0
2004-01-01,0.972499978262931,0,0,0,0,0,0,0,0,0,0,0.972499978262931,2.45499994512647,0,0,0.972499978262931,0,0,22.8024994903244,1.13249997468665,0,0,0,0,0,0.00249999994412065,0,0,3.27499992679805,0,0,0,0,0,0,0,0.944999978877604,0,0,0,0.187499995809048,0.972499978262931,0,0,11.5924997408874,0,0,0,0,1.57749996474013,0.944999978877604,0,0,0,0,0,0.972499978262931,0.972499978262931,0,0,2.02999995462596,0,0,0,0,0,0,0.489999989047647,0,3.27499992679805,0,0.00249999994412065,0,0,0,0,0,0
2005-01-01,0.972499978262931,0,0,0,0,0,0,0,0,0,0,0.972499978262931,2.44499994534999,0,0,0.972499978262931,0,0,22.5424994961359,1.12999997474253,0,0,0,0,0,0.00499999988824129,0,0,3.2574999271892,0,0,0,0,0,0,0,0.939999978989363,0,0,0,0.182499995920807,0.972499978262931,0,0,11.5599997416139,0,0,0,0,1.57749996474013,0.939999978989363,0,0,0,0,0,0.972499978262931,0.972499978262931,0,0,2.06499995384365,0,0,0,0,0,0,0.482499989215285,0,3.2574999271892,0,0.00499999988824129,0,0,0,0,0,0
2006-01-01,0.974999978207052,0,0,0,0,0,0,0,0,0,0,0.974999978207052,2.45249994518235,0,0,0.974999978207052,0,0,22.2874995018356,1.12999997474253,0,0,0,0,0,0.00499999988824129,0,0,3.27249992685392,0,0,0,0,0,0,0,0.937499979045242,0,0,0,0.187499995809048,0.974999978207052,0,0,11.5099997427315,0,0,0,0,1.57749996474013,0.937499979045242,0,0,0,0,0,0.974999978207052,0.974999978207052,0,0,2.09749995311722,0,0,0,0,0,0,0.477499989327043,0,3.27249992685392,0,0.00499999988824129,0,0,0,0,0,0
