date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1962-01-01,0.329999992623925,0,0,1.38999996893108,0,0,0,0,1.38999996893108,0,0,0.329999992623925,0.172499996144325,0,0,0.329999992623925,0,0,0,0,0,0,0,0,0,0.34749999223277,0,0,0.102499997708946,0.3874999913387,0.3874999913387,0,0,0,0,0,0,0,1.38999996893108,1.38999996893108,0.46499998960644,0.329999992623925,0,0,0.189999995753169,0,0,1.38999996893108,1.38999996893108,0.394999991171062,0,1.38999996893108,1.38999996893108,0,0,0,0.329999992623925,0.329999992623925,1.85333329190811,1.85333329190811,0.684999984689057,0,0,0,0,0,0,0.739999983459711,0,0.102499997708946,0,0.0749999983236194,0,0,0,0,0,0
1963-01-01,0.334999992512167,0,0,1.41249996842816,0,0,0,0,1.41249996842816,0,0,0.334999992512167,0.177499996032566,0,0,0.334999992512167,0,0,0,0,0,0,0,0,0,0.352499992121011,0,0,0.104999997653067,0.649999985471368,0.649999985471368,0,0,0,0,0,0,0,1.41249996842816,1.41249996842816,0.472499989438802,0.334999992512167,0,0,0.19499999564141,0,0,1.41249996842816,1.41249996842816,0.399999991059303,0,1.41249996842816,1.41249996842816,0,0,0,0.334999992512167,0.334999992512167,2.21999995037913,2.21999995037913,0.707499984186143,0,0,0,0,0,0,0.757499983068556,0,0.104999997653067,0,0.0799999982118607,0,0,0,0,0,0
1964-01-01,0.339999992400408,0,0,1.43249996798113,0,0,0,0,1.43249996798113,0,0,0.339999992400408,0.179999995976686,0,0,0.339999992400408,0,0,0,0,0,0,0,0,0,0.354999992065132,0,0,0.104999997653067,0.662499985191971,0.662499985191971,0,0,0,0,0,0,0,1.43249996798113,1.43249996798113,0.482499989215285,0.339999992400408,0,0,0.197499995585531,0,0,1.43249996798113,1.43249996798113,0.404999990947545,0,1.43249996798113,1.43249996798113,0,0,0,0.339999992400408,0.339999992400408,2.25333328296741,2.25333328296741,0.727499983739108,0,0,0,0,0,0,0.772499982733279,0,0.104999997653067,0,0.0824999981559813,0,0,0,0,0,0
1965-01-01,0.344999992288649,0,0,1.45749996742234,0,0,0,0,1.45749996742234,0,0,0.344999992288649,0.184999995864928,0,0,0.344999992288649,0,0,0,0,0,0,0,0,0,0.359999991953373,0,0,0.104999997653067,0.677499984856695,0.677499984856695,0,0,0,0,0,0,0,1.45749996742234,1.45749996742234,0.492499988991767,0.344999992288649,0,0,0.202499995473772,0,0,1.45749996742234,1.45749996742234,0.409999990835786,0,1.45749996742234,1.45749996742234,0,0,0,0.344999992288649,0.344999992288649,2.29333328207334,2.29333328207334,0.749999983236194,0,0,0,0,0,0,0.789999982342124,0,0.104999997653067,0,0.0899999979883432,0,0,0,0,0,0
1966-01-01,0.34999999217689,0,0,1.47999996691942,0,0,0,0,1.47999996691942,0,0,0.34999999217689,0.189999995753169,0,0,0.34999999217689,0,0,0,0,0,0,0,0,0,0.362499991897494,0,0,0.107499997597188,0.692499984521419,0.692499984521419,0,0,0,0,0,0,0,1.47999996691942,1.47999996691942,0.507499988656491,0.34999999217689,0,0,0.204999995417893,0,0,1.47999996691942,1.47999996691942,0.414999990724027,0,1.47999996691942,1.47999996691942,0,0,0,0.34999999217689,0.34999999217689,2.32999994792044,2.32999994792044,0.772499982733279,0,0,0.254999994300306,0.254999994300306,0.254999994300306,0.254999994300306,0.809999981895089,0,0.107499997597188,0,0.0924999979324639,0,0,0,0,0,0
1967-01-01,0.354999992065132,0,0,1.50499996636063,0,0,0,0,1.50499996636063,0,0,0.354999992065132,0.19499999564141,0,0,0.354999992065132,0,0,0,0,0,0,0,0,0,0.367499991785735,0,0,0.107499997597188,0.707499984186143,0.707499984186143,0,0,0,0,0,0,0,1.50499996636063,1.50499996636063,0.517499988432974,0.354999992065132,0,0,0.209999995306134,0,0,1.50499996636063,1.50499996636063,0.419999990612268,0,1.50499996636063,1.50499996636063,0,0,0,0.354999992065132,0.354999992065132,2.36999994702637,2.36999994702637,0.794999982230365,0,0,0.262499994132668,0.262499994132668,0.262499994132668,0.262499994132668,0.824999981559813,0,0.107499997597188,0,0.0974999978207052,0,0,0,0,0,0
1968-01-01,0.359999991953373,0,0,1.52749996585771,0,0,0,0,1.52749996585771,0,0,0.359999991953373,0.197499995585531,0,0,0.359999991953373,0,0,0,0,0,0,0,0,0,0.369999991729856,0,0,0.107499997597188,0.722499983850867,0.722499983850867,0,0,0,0,0,0,0,1.52749996585771,1.52749996585771,0.529999988153577,0.359999991953373,0,0,0.212499995250255,0,0,1.52749996585771,1.52749996585771,0.42499999050051,0,1.52749996585771,1.52749996585771,0,0,0,0.359999991953373,0.359999991953373,2.40666661287347,2.40666661287347,0.817499981727451,0,0,0.27249999390915,0.27249999390915,0.27249999390915,0.27249999390915,0.842499981168658,0,0.107499997597188,0,0.0999999977648258,0,0,0,0,0,0
1969-01-01,0.362499991897494,0,0,1.55249996529892,0,0,0,0,1.55249996529892,0,0,0.362499991897494,0.202499995473772,0,0,0.362499991897494,0,0,0,0,0,0,0,0,0,0.372499991673976,0,0,0.107499997597188,0.73749998351559,0.73749998351559,0,0,0,0,0,0,0,1.55249996529892,1.55249996529892,0.54249998787418,0.362499991897494,0,0,0.217499995138496,0,0,1.55249996529892,1.55249996529892,0.432499990332872,0,1.55249996529892,1.55249996529892,0,0,0,0.362499991897494,0.362499991897494,2.4466666119794,2.4466666119794,0.839999981224537,0,0,0.279999993741512,0.279999993741512,0.279999993741512,0.279999993741512,0.859999980777502,0,0.107499997597188,0,0.102499997708946,0,0,0,0,0,0
1970-01-01,0.367499991785735,0,0,1.57249996485189,0,0,0,0,1.57249996485189,0,0,0.367499991785735,0.204999995417893,0,0,0.367499991785735,0,0,0,0,0,0,0,0,0,0.377499991562217,0,0,0.107499997597188,0.749999983236194,0.749999983236194,0,0,0,0,0,0,0,1.57249996485189,1.57249996485189,0.557499987538904,0.367499991785735,0,0,0.222499995026737,0,0,1.57249996485189,1.57249996485189,0.437499990221113,0,1.57249996485189,1.57249996485189,0,0,0,0.367499991785735,0.367499991785735,2.47999994456768,2.47999994456768,0.862499980721623,0,0,0.287499993573874,0.287499993573874,0.287499993573874,0.287499993573874,0.877499980386347,0,0.107499997597188,0,0.107499997597188,0,0,0,0,0,0
1971-01-01,0.374999991618097,0,0,1.6099999640137,0,0,0,0,1.6099999640137,0,0,0.374999991618097,0.217499995138496,0,0,0.374999991618097,0,0,0,0,0,0,0,0,0,0.384999991394579,0,0,0.112499997485429,0.767499982845038,0.767499982845038,0,0,0,0,0,0,0,1.6099999640137,1.6099999640137,0.577499987091869,0.374999991618097,0,0,0.224999994970858,0,0,1.6099999640137,1.6099999640137,0.444999990053475,0,1.6099999640137,1.6099999640137,0,0,0,0.374999991618097,0.374999991618097,2.53666660996775,2.53666660996775,0.879999980330467,0,0,0.297499993350357,0.297499993350357,0.297499993350357,0.297499993350357,0.907499979715794,0,0.112499997485429,0,0.109999997541308,0,0,0,0,0,0
1972-01-01,0.384999991394579,0,0,1.64499996323138,0,0,0,0,1.64499996323138,0,0,0.384999991394579,0.229999994859099,0,0,0.384999991394579,0,0,0,0,0,0,0,0,0,0.394999991171062,0,0,0.11499999742955,0.784999982453883,0.784999982453883,0,0,0,0,0,0,0,1.64499996323138,1.64499996323138,0.599999986588955,0.384999991394579,0,0,0.227499994914979,0,0,1.64499996323138,1.64499996323138,0.454999989829957,0,1.64499996323138,1.64499996323138,0,0,0,0.384999991394579,0.384999991394579,2.59333327536782,2.59333327536782,0.899999979883432,0,0,0.307499993126839,0.307499993126839,0.307499993126839,0.307499993126839,0.932499979157001,0,0.11499999742955,0,0.11499999742955,0,0,0,0,0,0
1973-01-01,0.394999991171062,0,0,1.67999996244907,0,0,0,0,1.67999996244907,0,0,0.394999991171062,0.242499994579703,0,0,0.394999991171062,0,0,0,0,0,0,0,0,0,0.404999990947545,0,0,0.119999997317791,1.04999997653067,1.04999997653067,0,0,0,0,0,0,0,1.67999996244907,1.67999996244907,0.61999998614192,0.394999991171062,0,0,0.23249999480322,0,0,1.67999996244907,1.67999996244907,0.467499989550561,0,1.67999996244907,1.67999996244907,0,0,0,0.394999991171062,0.394999991171062,2.64666660750906,2.64666660750906,0.917499979492277,0,0,0.317499992903322,0.317499992903322,0.317499992903322,0.317499992903322,0.962499978486449,0,0.119999997317791,0,0.11749999737367,0,0,0,0,0,0
1974-01-01,0.404999990947545,0,0,1.71499996166676,0,0,0,0,1.71499996166676,0,0,0.404999990947545,0.252499994356185,0,0,0.404999990947545,0,0,0,0,0,0,0,0,0,0.414999990724027,0,0,0.122499997261912,1.07499997597188,1.07499997597188,0,0,0,0,0,0,0,1.71499996166676,1.71499996166676,0.644999985583127,0.404999990947545,0,0,0.234999994747341,0,0,1.71499996166676,1.71499996166676,0.477499989327043,0,1.71499996166676,1.71499996166676,0,0,0,0.404999990947545,0.404999990947545,2.70333327290912,2.70333327290912,0.937499979045242,0,0,0.327499992679805,0.327499992679805,0.327499992679805,0.327499992679805,0.989999977871776,0,0.122499997261912,0,0.119999997317791,0,0,0,0,0,0
1975-01-01,0.412499990779907,0,0,1.74999996088445,0,0,0,0,1.74999996088445,0,0,0.412499990779907,0.262499994132668,0,0,0.412499990779907,0,0,0,0,0,0,0,0,0,0.422499990556389,0,0,0.124999997206032,1.09499997552484,1.09499997552484,0,0,0,0,0,0,0,1.74999996088445,1.74999996088445,0.667499985080212,0.412499990779907,0,0,0.239999994635582,0,0,1.74999996088445,1.74999996088445,0.489999989047647,0,1.74999996088445,1.74999996088445,0,0,0,0.412499990779907,0.412499990779907,2.75666660505036,2.75666660505036,0.954999978654087,0,0,0.337499992456287,0.337499992456287,0.337499992456287,0.337499992456287,1.0174999772571,0,0.124999997206032,0,0.122499997261912,0,0,0,0,0,0
1976-01-01,0.419999990612268,0,0,1.78749996004626,0,0,0,0,1.78749996004626,0,0,0.419999990612268,0.274999993853271,0,0,0.419999990612268,0,0,0,0,0,0,0,0,0,0.432499990332872,0,0,0.129999997094274,1.11749997502193,1.11749997502193,0,0,0,0,0,0,0,1.78749996004626,1.78749996004626,0.687499984633178,0.419999990612268,0,0,0.242499994579703,0,0,1.78749996004626,1.78749996004626,0.499999988824129,0,1.78749996004626,1.78749996004626,0,0,0,0.419999990612268,0.419999990612268,2.81333327045043,2.81333327045043,0.974999978207052,0,0,0.34749999223277,0.34749999223277,0.34749999223277,0.34749999223277,1.04499997664243,0,0.129999997094274,0,0.127499997150153,0,0,0,0,0,0
1977-01-01,0.429999990388751,0,0,1.82249995926395,0,0,0,0,1.82249995926395,0,0,0.429999990388751,0.284999993629754,0,0,0.429999990388751,0,0,0,0,0,0,0,0,0,0.439999990165234,0,0,0.132499997038394,1.13999997451901,1.13999997451901,0,0,0,0,0,0,0,1.82249995926395,1.82249995926395,0.707499984186143,0.429999990388751,0,0,0.247499994467944,0,0,1.82249995926395,1.82249995926395,0.509999988600612,0,1.82249995926395,1.82249995926395,0,0,0,0.429999990388751,0.429999990388751,2.8699999358505,2.8699999358505,0.992499977815896,0,0,0.357499992009252,0.357499992009252,0.357499992009252,0.357499992009252,1.07499997597188,0,0.132499997038394,0,0.129999997094274,0,0,0,0,0,0
1978-01-01,0.437499990221113,0,0,1.85499995853752,0,0,0,0,1.85499995853752,0,0,0.437499990221113,0.297499993350357,0,0,0.437499990221113,0,0,0,0,0,0,0,0,0,0.447499989997596,0,0,0.137499996926636,1.1624999740161,1.1624999740161,0,0,0,0,0,0,0,1.85499995853752,1.85499995853752,0.729999983683228,0.437499990221113,0,0,0.249999994412065,0,0,1.85499995853752,1.85499995853752,0.519999988377094,0,1.85499995853752,1.85499995853752,0,0,0,0.437499990221113,0.437499990221113,2.91999993473291,2.91999993473291,1.01249997736886,0,0,0.367499991785735,0.367499991785735,0.367499991785735,0.367499991785735,1.1024999753572,0,0.137499996926636,0,0.129999997094274,0,0,0,0,0,0
1979-01-01,0.447499989997596,0,0,1.88999995775521,0,0,0,0,1.88999995775521,0,0,0.447499989997596,0.307499993126839,0,0,0.447499989997596,0,0,0,0,0,0,0,0,0,0.457499989774078,0,0,0.142499996814877,1.18249997356907,1.18249997356907,0,0,0,0,0,0,0,1.88999995775521,1.88999995775521,0.752499983180314,0.447499989997596,0,0,0.252499994356185,0,0,1.88999995775521,1.88999995775521,0.529999988153577,0,1.88999995775521,1.88999995775521,0,0,0,0.447499989997596,0.447499989997596,2.97333326687415,2.97333326687415,1.02999997697771,0,0,0.377499991562217,0.377499991562217,0.377499991562217,0.377499991562217,1.12999997474253,0,0.142499996814877,0,0.134999996982515,0,0,0,0,0,0
1980-01-01,0.454999989829957,0,0,1.9249999569729,0,0,0,0,1.9249999569729,0,0,0.454999989829957,0.319999992847443,0,0,0.454999989829957,0,0,0,0,0,0,0,0,0,0.46499998960644,0,0,0.147499996703118,1.20499997306615,1.20499997306615,0,0,0,0,0,0,0,1.9249999569729,1.9249999569729,0.772499982733279,0.454999989829957,0,0,0.257499994244426,0,0,1.9249999569729,1.9249999569729,0.539999987930059,0,1.9249999569729,1.9249999569729,0,0,0,0.454999989829957,0.454999989829957,3.02999993227422,3.02999993227422,1.04999997653067,0,0,0.3874999913387,0.3874999913387,0.3874999913387,0.3874999913387,1.15749997412786,0,0.147499996703118,0,0.137499996926636,0,0,0,0,0,0
1981-01-01,0.457499989774078,0,0,1.96749995602295,0,0,0,0,1.96749995602295,0,0,0.457499989774078,0.332499992568046,0,0,0.457499989774078,0,0,0,0,0,0,0,0,0,0.477499989327043,0,0,0.152499996591359,1.2349999723956,1.2349999723956,0,0,0,0,0,0,0,1.96749995602295,1.96749995602295,0.787499982398003,0.457499989774078,0,0,0.264999994076788,0,0,1.96749995602295,1.96749995602295,0.549999987706542,0,1.96749995602295,1.96749995602295,0,0,0,0.457499989774078,0.457499989774078,3.0999999307096,3.0999999307096,1.077499975916,0,0,0.404999990947545,0.404999990947545,0.404999990947545,0.404999990947545,1.17999997362494,0,0.152499996591359,0,0.139999996870756,0,0,0,0,0,0
1982-01-01,0.462499989662319,0,0,2.00749995512888,0,0,0,0,2.00749995512888,0,0,0.462499989662319,0.34749999223277,0,0,0.462499989662319,0,0,0,0,0,0,0,0,0,0.484999989159405,0,0,0.157499996479601,1.26499997172505,1.26499997172505,0,0,0,0,0,0,0,2.00749995512888,2.00749995512888,0.799999982118607,0.462499989662319,0,0,0.27249999390915,0,0,2.00749995512888,2.00749995512888,0.557499987538904,0,2.00749995512888,2.00749995512888,0,0,0,0.462499989662319,0.462499989662319,3.16999992914498,3.16999992914498,1.10499997530133,0,0,0.419999990612268,0.419999990612268,0.419999990612268,0.419999990612268,1.19749997323379,0,0.157499996479601,0,0.139999996870756,0,0,0,0,0,0
1983-01-01,0.46499998960644,0,0,2.04999995417893,0,0,0,0,2.04999995417893,0,0,0.46499998960644,0.359999991953373,0,0,0.46499998960644,0,0,0,0,0,0,0,0,0,0.494999988935888,0,0,0.162499996367842,1.29749997099862,1.29749997099862,0,0,0,0,0,0,0,2.04999995417893,2.04999995417893,0.81499998178333,0.46499998960644,0,0,0.284999993629754,0,0,2.04999995417893,2.04999995417893,0.562499987427145,0,2.04999995417893,2.04999995417893,0,0,0,0.46499998960644,0.46499998960644,3.24333326083918,3.24333326083918,1.13499997463077,0,0,0.434999990276992,0.434999990276992,0.434999990276992,0.434999990276992,1.21999997273088,0,0.162499996367842,0,0.142499996814877,0,0,0,0,0,0
1984-01-01,0.469999989494681,0,0,2.09249995322898,0,0,0,0,2.09249995322898,0,0,0.469999989494681,0.374999991618097,0,0,0.469999989494681,0,0,0,0,0,0,0,0,0,0.50499998871237,0,0,0.422499990556389,1.32749997032806,1.32749997032806,0,0,0,0,0,0,0,2.09249995322898,2.09249995322898,0.827499981503934,0.469999989494681,0,0,0.292499993462116,0,0,2.09249995322898,2.09249995322898,0.572499987203628,0,2.09249995322898,2.09249995322898,0,0,0,0.469999989494681,0.469999989494681,3.31333325927456,3.31333325927456,1.1624999740161,0,0,0.452499989885837,0.452499989885837,0.452499989885837,0.452499989885837,1.23749997233972,0,0.422499990556389,0,0.142499996814877,0,0,0,0,0,0
1985-01-01,0.474999989382923,0,0,2.13249995233491,0,0,0,0,2.13249995233491,0,0,0.474999989382923,0.3874999913387,0,0,0.474999989382923,0,0,0,0,0,0,0,0,0,0.512499988544732,0,0,0.442499990109354,1.35749996965751,1.35749996965751,0,0,0,0,0,0,0,2.13249995233491,2.13249995233491,0.839999981224537,0.474999989382923,0,0,0.299999993294477,0,0,2.13249995233491,2.13249995233491,0.57999998703599,0,2.13249995233491,2.13249995233491,0,0,0,0.474999989382923,0.474999989382923,3.38333325770994,3.38333325770994,1.19249997334555,0,0,0.717499983962625,0.717499983962625,0.717499983962625,0.717499983962625,1.25499997194856,0,0.442499990109354,0,0.142499996814877,0,0,0,0,0,0
1986-01-01,0.477499989327043,0,0,2.17499995138496,0,0,0,0,2.17499995138496,0,0,0.477499989327043,0.402499991003424,0,0,0.477499989327043,0,0,0,0,0,0,0,0,0,0.522499988321215,0,0,0.457499989774078,1.38999996893108,1.38999996893108,0,0,0,0,0,0,0,2.17499995138496,2.17499995138496,0.857499980833381,0.477499989327043,0,0,0.30999999307096,0,0,2.17499995138496,2.17499995138496,0.584999986924231,0,2.17499995138496,2.17499995138496,0,0,0,0.477499989327043,0.477499989327043,3.45666658940415,3.45666658940415,1.21999997273088,0,0,0.742499983403832,0.742499983403832,0.742499983403832,0.742499983403832,1.27749997144565,0,0.457499989774078,0,0.142499996814877,0,0,0,0,0,0
1987-01-01,0.479999989271164,0,0,2.21749995043501,0,0,0,0,2.21749995043501,0,0,0.479999989271164,0.417499990668148,0,0,0.479999989271164,0,0,0,0,0,0,0,0,0,0.532499988097697,0,0,0.472499989438802,1.41749996831641,1.41749996831641,0,0,0,0,0,0,0,2.21749995043501,2.21749995043501,0.869999980553985,0.479999989271164,0,0,0.317499992903322,0,0,2.21749995043501,2.21749995043501,0.594999986700714,0,2.21749995043501,2.21749995043501,0,0,0,0.479999989271164,0.479999989271164,3.52666658783952,3.52666658783952,1.24999997206032,0,0,0.767499982845038,0.767499982845038,0.767499982845038,0.767499982845038,1.29999997094274,0,0.472499989438802,0,0.144999996758997,0,0,0,0,0,0
1988-01-01,0.484999989159405,0,0,2.51249994384125,0,0,0,0,2.51249994384125,0,0,0.484999989159405,0.42749999044463,0,0,0.484999989159405,0,0,0,0,0,0,0,0,0,0.54249998787418,0,0,0.484999989159405,1.44999996758997,1.44999996758997,0,0,0,0,0,0,0,2.51249994384125,2.51249994384125,0.887499980162829,0.484999989159405,0,0,0.327499992679805,0,0,2.51249994384125,2.51249994384125,0.599999986588955,0,2.51249994384125,2.51249994384125,0,0,0,0.484999989159405,0.484999989159405,3.5966665862749,3.5966665862749,1.27749997144565,0,0,0.789999982342124,0.789999982342124,0.789999982342124,0.789999982342124,1.31749997055158,0,0.484999989159405,0,0.147499996703118,0,0,0,0,0,0
1989-01-01,0.489999989047647,0,0,2.56249994272366,0,0,0,0,2.56249994272366,0,0,0.489999989047647,0.442499990109354,0,0,0.489999989047647,0,0,0,0,0,0,0,0,0,0.549999987706542,0,0,0.50499998871237,1.48249996686354,1.48249996686354,0,0,0,0,0,0,0,2.56249994272366,2.56249994272366,0.897499979939312,0.489999989047647,0,0,0.337499992456287,0,0,2.56249994272366,2.56249994272366,0.609999986365438,0,2.56249994272366,2.56249994272366,0,0,0,0.489999989047647,0.489999989047647,3.66999991796911,3.66999991796911,1.3074999707751,0,0,0.81499998178333,0.81499998178333,0.81499998178333,0.81499998178333,1.33749997010455,0,0.50499998871237,0,0.147499996703118,0,0,0,0,0,0
1990-01-01,0.494999988935888,0,0,2.60999994166195,0,0,0,0,2.60999994166195,0,0,0.494999988935888,0.457499989774078,0,0,0.494999988935888,0,0,0,0,0,0,0,0,0,0.559999987483025,0,0,0.524999988265336,1.51249996619299,1.51249996619299,0,0,0,0,0,0,0,2.60999994166195,2.60999994166195,0.912499979604036,0.494999988935888,0,0,0.344999992288649,0,0,2.60999994166195,2.60999994166195,0.61999998614192,0,2.60999994166195,2.60999994166195,0,0,0,0.494999988935888,0.494999988935888,3.73999991640449,3.73999991640449,1.33499997016042,0,0,0.837499981280416,0.837499981280416,0.837499981280416,0.837499981280416,1.35749996965751,0,0.524999988265336,0,0.147499996703118,0,0,0,0,0,0
1991-01-01,0.497499988880008,0,0,2.652499940712,0,0,0,0,2.652499940712,0,0,0.497499988880008,0.469999989494681,0,0,0.497499988880008,0,0,0,0,0,0,0,0,0,0.569999987259507,0,0,0.534999988041818,1.53999996557832,1.53999996557832,0,0,0,0,0,0,0,2.652499940712,2.652499940712,0.92999997921288,0.497499988880008,0,0,0.359999991953373,0,0,2.652499940712,2.652499940712,0.617499986197799,0,2.652499940712,2.652499940712,0,0,0,0.497499988880008,0.497499988880008,3.79666658180455,3.79666658180455,1.39749996876344,0,0,1.10999997518957,1.10999997518957,1.10999997518957,1.10999997518957,1.37249996932223,0,0.534999988041818,0,0.147499996703118,0,0,0,0,0,0
1992-01-01,0.499999988824129,0,0,2.69249993981794,0,0,0,0,2.69249993981794,0,0,0.499999988824129,0.484999989159405,0,0,0.499999988824129,0,0,0,0,0,0,0,0,0,0.58249998698011,0,0,0.547499987762421,1.56999996490777,1.56999996490777,0,0,0,0,0,0,0,2.69249993981794,2.69249993981794,0.952499978709966,0.499999988824129,0,0,0.377499991562217,0,0,2.69249993981794,2.69249993981794,0.622499986086041,0,2.69249993981794,2.69249993981794,0,0,0,0.499999988824129,0.499999988824129,3.85333324720462,3.85333324720462,1.45749996742234,0,0,1.13249997468665,1.13249997468665,1.13249997468665,1.13249997468665,1.38749996898696,0,0.547499987762421,0,0.147499996703118,0,0,0,0,0,0
1993-01-01,0.50249998876825,0,0,2.73499993886799,0,0,0,0,2.73499993886799,0,0,0.50249998876825,0.497499988880008,0,0,0.50249998876825,0,0,0,0,0,0,0,0,0,0.589999986812472,0,0,0.557499987538904,1.59999996423721,1.59999996423721,0,0,0,0,0,0,0,2.73499993886799,2.73499993886799,0.972499978262931,0.50249998876825,0,0,0.392499991226941,0,0,2.73499993886799,2.73499993886799,0.624999986030161,0,2.73499993886799,2.73499993886799,0,0,0,0.50249998876825,0.50249998876825,3.91333324586352,3.91333324586352,1.51999996602535,0,0,1.15999997407198,1.15999997407198,1.15999997407198,1.15999997407198,1.39999996870756,0,0.557499987538904,0,0.147499996703118,0,0,0,0,0,0
1994-01-01,0.507499988656491,0,0,2.77749993791804,0,0,0,0,2.77749993791804,0,0,0.507499988656491,0.509999988600612,0,0,0.507499988656491,0,0,0,0,0,0,0,0,0,0.599999986588955,0,0,0.564999987371266,1.62749996362254,1.62749996362254,0,0,0,0,0,0,0,2.77749993791804,2.77749993791804,0.989999977871776,0.507499988656491,0,0,0.407499990891665,0,0,2.77749993791804,2.77749993791804,0.624999986030161,0,2.77749993791804,2.77749993791804,0,0,0,0.507499988656491,0.507499988656491,3.96999991126359,3.96999991126359,1.57999996468425,0,0,1.18499997351319,1.18499997351319,1.18499997351319,1.18499997351319,1.41499996837229,0,0.564999987371266,0,0.144999996758997,0,0,0,0,0,0
1995-01-01,0.509999988600612,0,0,2.81749993702397,0,0,0,0,2.81749993702397,0,0,0.509999988600612,0.522499988321215,0,0,0.509999988600612,0,0,0,0,0,0,0,0,0,0.609999986365438,0,0,0.574999987147748,1.65499996300787,1.65499996300787,0,0,0,0,0,0,0,2.81749993702397,2.81749993702397,1.01249997736886,0.509999988600612,0,0,0.422499990556389,0,0,2.81749993702397,2.81749993702397,0.624999986030161,0,2.81749993702397,2.81749993702397,0,0,0,0.509999988600612,0.509999988600612,4.02666657666365,4.02666657666365,1.64249996328726,0,0,1.20999997295439,1.20999997295439,1.20999997295439,1.20999997295439,1.42999996803701,0,0.574999987147748,0,0.144999996758997,0,0,0,0,0,0
1996-01-01,0.512499988544732,0,0,2.85999993607402,0,0,0,0,2.85999993607402,0,0,0.512499988544732,0.534999988041818,0,0,0.512499988544732,0,0,0,0,0,0,0,0,0,0.622499986086041,0,0,0.587499986868352,1.68499996233732,1.68499996233732,0,0,0,0,0,0,0,2.85999993607402,2.85999993607402,1.02999997697771,0.512499988544732,0,0,0.432499990332872,0,0,2.85999993607402,2.85999993607402,0.627499985974282,0,2.85999993607402,2.85999993607402,0,0,0,0.512499988544732,0.512499988544732,4.08666657532255,4.08666657532255,1.70499996189028,0,0,1.23749997233972,1.23749997233972,1.23749997233972,1.23749997233972,1.44249996775761,0,0.587499986868352,0,0.147499996703118,0,0,0,0,0,0
1997-01-01,0.517499988432974,0,0,2.90249993512407,0,0,0,0,2.90249993512407,0,0,0.517499988432974,0.549999987706542,0,0,0.517499988432974,0,0,0,0,0,0,0,0,0,0.629999985918403,0,0,0.599999986588955,1.71249996172264,1.71249996172264,0,0,0,0,0,0,0,2.90249993512407,2.90249993512407,1.05249997647479,0.517499988432974,0,0,0.452499989885837,0,0,2.90249993512407,2.90249993512407,0.627499985974282,0,2.90249993512407,2.90249993512407,0,0,0,0.517499988432974,0.517499988432974,4.14333324072262,4.14333324072262,1.76499996054918,0,0,1.26249997178093,1.26249997178093,1.26249997178093,1.26249997178093,1.45499996747822,0,0.599999986588955,0,0.144999996758997,0,0,0,0,0,0
1998-01-01,0.517499988432974,0,0,2.94249993423,0,0,0,0,2.94249993423,0,0,0.517499988432974,0.562499987427145,0,0,0.517499988432974,0,0,0,0,0,0,0,0,0,0.639999985694885,0,0,0.609999986365438,1.73999996110797,1.73999996110797,0,0,0,0,0,0,0,2.94249993423,2.94249993423,1.07249997602776,0.517499988432974,0,0,0.467499989550561,0,0,2.94249993423,2.94249993423,0.632499985862523,0,2.94249993423,2.94249993423,0,0,0,0.517499988432974,0.517499988432974,4.19999990612268,4.19999990612268,1.82749995915219,0,0,1.28999997116625,1.28999997116625,1.28999997116625,1.28999997116625,1.47249996708706,0,0.609999986365438,0,0.144999996758997,0,0,0,0,0,0
