date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1923-01-01,0,0.282499993685633,0,0,0,0,0.282499993685633,5.85999986901879,0,0,0,0,4.42999990098178,0,0,0,0,0,17.5674996073358,0,0.282499993685633,0,0,5.85999986901879,0,0,0,0,2.57999994233251,0.339999992400408,0.339999992400408,0,0,0,0,0,1.40249996865168,0,0,0,0,0,0,0,9.63249978469685,0,0,0,0,0,1.40249996865168,0,0,0,0,0,0,0,0.453333323200544,0.453333323200544,0,0,0,0,0,0,0,0.674999984912574,0,2.57999994233251,0,0,0,0,0,0,0,0.282499993685633
1924-01-01,0,0.279999993741512,0,0,0,0,0.279999993741512,5.7274998719804,0,0,0,0,4.53749989857897,0,0,0,0,0,17.2149996152148,1.0899999756366,0.279999993741512,0,0,5.7274998719804,0,0,0,0,2.64249994093552,0.327499992679805,0.327499992679805,0,0,0,0,0,3.50249992171302,0,0,0,0,0,0,0,8.79999980330467,0,0,0,0,0,3.50249992171302,0,0,0,0,0,0,0,0.436666656906406,0.436666656906406,0,0,0,0,0,0,0,0.674999984912574,0,2.64249994093552,0,0,0,0,0,0,0,0.279999993741512
1925-01-01,0,0.27249999390915,0,0,0,0,0.27249999390915,5.56499987561256,0,0,0,0,4.65499989595264,0,0,0,0,0,16.7399996258318,2.21999995037913,0.27249999390915,0,0,5.56499987561256,0,0,0,0,2.70999993942678,0.26999999396503,0.26999999396503,0,0,0,0,0,2.42749994574115,0,0,0,0,0,0,0,6.66249985108152,0,0,0,0,0,2.42749994574115,0,0,0,0,0,0,0,0.359999991953373,0.359999991953373,0,0,0,0,0,0,0,0.674999984912574,0,2.70999993942678,0,0,0,0,0,0,0,0.27249999390915
1926-01-01,0,0.57999998703599,0,0,0,0,0.57999998703599,6.32249985868111,0,0,0,0,5.05499988701195,0,0,0,0,0,16.2349996371195,2.3974999464117,0.57999998703599,0,0,6.32249985868111,0,0,0,0,2.77749993791804,0.259999994188547,0.259999994188547,0,0,0,0,0,2.38999994657934,0,0,0,0,0,0,0,6.69249985041097,0,0,0,0,0,2.38999994657934,0,0,0,0,0,0,0,0.346666658918063,0.346666658918063,0,0,0,0,0,0,0,0.672499984968454,0,2.77749993791804,0,0,0,0,0,0,0,0.57999998703599
1927-01-01,0,0.567499987315387,0,0,0.409999990835786,0,0.567499987315387,5.55999987572432,0,0,0,0,4.88249989086762,0,0,0,0,0,15.8174996464513,2.17249995144084,0.567499987315387,0,0,5.55999987572432,0,0,0,0,2.84249993646517,0.252499994356185,0.252499994356185,0,0,0,0,0,3.28499992657453,0,0,0,0,0,0,0,7.8099998254329,0,0,0,0,0,3.28499992657453,0,0,0,0,0,0,0,0.33666665914158,0.33666665914158,0,0,0,0,0,0,0,0.674999984912574,0,2.84249993646517,0,0,0,0,0,0,0,0.567499987315387
1928-01-01,0,0.562499987427145,0,0,0.487499989103526,0,0.562499987427145,3.8874999131076,0,0,0,0,4.99249988840893,0,0,0,0,0,15.6824996494688,2.14249995211139,0.562499987427145,0,0,3.8874999131076,0,0,0,0,2.90499993506819,0,0,0,0,0,0,0,3.24249992752448,0,0,0,0,0,0,0,6.74999984912574,0,0,0,0,0,3.24249992752448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674999984912574,0,2.90499993506819,0,0,0,0,0,0,0,0.562499987427145
1929-01-01,0,0.832499981392175,0,0,0.412499990779907,0,0.832499981392175,1.98499995563179,0,0,0,0,5.10249988595024,0,0,0,0,0,15.9724996429868,2.16499995160848,0.832499981392175,0,0,1.98499995563179,0,0,0,0,2.96999993361533,0.254999994300306,0.254999994300306,0,0,0,0,0,3.28749992651865,0,0,0,0,0,0,0,7.87499982398003,0,0,0,0,0,3.28749992651865,0,0,0,0,0,0,0,0.339999992400408,0.339999992400408,0,0,0,0,0,0,0,0.674999984912574,0,2.96999993361533,0,0,0,0,0,0,0,0.832499981392175
1930-01-01,0,0.844999981112778,0,0,0.414999990724027,0,0.844999981112778,3.12499993015081,0,0,0,0,5.2074998836033,0,0,0,0,0,16.3374996348284,3.20999992825091,0.844999981112778,0,0,3.12499993015081,0,0,0,0,3.02499993238598,0.262499994132668,0.262499994132668,0,0,0,0,0,4.35999990254641,0,0,0,0,0,0,0,9.02999979816377,0,0,0,0,0,4.35999990254641,0,0,0,0,0,0,0,0.34999999217689,0.34999999217689,0,0,0,0,0,0,0,0.674999984912574,0,3.02499993238598,0,0,0,0,0,0,0,0.844999981112778
1931-01-01,0,0.869999980553985,0,0,0.429999990388751,0,0.869999980553985,3.19499992858618,0,0,0,0,5.15499988477677,0,0,0,0,0,16.6874996270053,3.35749992495403,0.869999980553985,0,0,3.19499992858618,0,0,0,0,2.99249993311241,0.26999999396503,0.26999999396503,0,0,0,0,0,4.54249989846721,0,0,0,0,0,0,0,6.83499984722584,0,0,0,0,0,4.54249989846721,0,0,0,0,0,0,0,0.359999991953373,0.359999991953373,0,0,0,0,0,0,0,0.65999998524785,0,2.99249993311241,0,0,0,0,0,0,0,0.869999980553985
1932-01-01,0.997499977704138,0.897499979939312,0,0,0.537499987985939,0,0.897499979939312,3.27499992679805,0,0,0,0.997499977704138,5.2074998836033,0,0,0.997499977704138,0,0,17.0699996184558,2.37749994685873,0.897499979939312,0,0,3.27499992679805,0,0,0,0,3.02249993244186,0.274999993853271,0.274999993853271,0,0,0,0,0,3.59999991953373,0,0,0,0,0.997499977704138,0,0,6.86249984661117,0,0,0,0,0,3.59999991953373,0,0,0,0,0,0.997499977704138,0.997499977704138,0.366666658471028,0.366666658471028,0,0,0,0,0,0,0,0.662499985191971,0,3.02249993244186,0,0,0,0,0,0,0,0.897499979939312
1933-01-01,0,0.629999985918403,0,0,0.452499989885837,0,0.629999985918403,3.41999992355704,0,0,0,0,5.2549998825416,0,0,0,0,0,17.7549996031448,2.38249994674698,0.629999985918403,0,0,3.41999992355704,0,0,0,0,3.04999993182719,0.292499993462116,0.292499993462116,0,0,0,0,0,3.64999991841614,0,0,0,0,0,0,0,6.8899998459965,0,0,0,0,0,3.64999991841614,0,0,0,0,0,0,0,0.389999991282821,0.389999991282821,0,0,0,0,0,0,0,0.674999984912574,0,3.04999993182719,0,0,0,0,0,0,0,0.629999985918403
1934-01-01,0,0.647499985527247,0,0,0.457499989774078,0,0.647499985527247,2.4949999442324,0,0,0,0,5.30749988136813,0,0,0,0,0,18.442499587778,2.38749994663522,0.647499985527247,0,0,2.4949999442324,0,0,0,0,3.07999993115664,0.307499993126839,0.307499993126839,0,0,0,0,0,3.70249991724268,0,0,0,0,0,0,0,5.64499987382442,0,0,0,0,0,3.70249991724268,0,0,0,0,0,0,0,0.409999990835786,0.409999990835786,0,0,0,0,0,0,0,0.674999984912574,0,3.07999993115664,0,0,0,0,0,0,0,0.647499985527247
1935-01-01,0,0.904999979771674,0,0,0.447499989997596,0,0.904999979771674,1.16499997396022,0,0,0,0,5.00749988807365,0,0,0,0,0,17.3699996117502,3.48249992216006,0.904999979771674,0,0,1.16499997396022,0,0,0,0,3.07749993121251,0.282499993685633,0.282499993685633,0,0,0,0,0,4.71999989449978,0,0,0,0,0,0,0,8.01249982090667,0,0,0,0,0,4.71999989449978,0,0,0,0,0,0,0,0.376666658247511,0.376666658247511,0,0,0,0,0,0,0,0.662499985191971,0,3.07749993121251,0,0,0,0,0,0,0,0.904999979771674
1936-01-01,1.0049999775365,0.89249998005107,0,0,0.442499990109354,0,0.89249998005107,1.14249997446314,0,0,0,1.0049999775365,5.06499988678843,0,0,1.0049999775365,0,0,17.0599996186793,3.4749999223277,0.89249998005107,0,0,1.14249997446314,0,0,0,0,3.1124999304302,0.274999993853271,0.274999993853271,0,0,0,0,0,4.69249989511445,0,0,0,0,1.0049999775365,0,0,8.01499982085079,0,0,0,0,0,4.69249989511445,0,0,0,0,0,1.0049999775365,1.0049999775365,0.366666658471028,0.366666658471028,0,0,0,0,0,0,0,0.674999984912574,0,3.1124999304302,0,0,0,0,0,0,0,0.89249998005107
1937-01-01,1.00249997759238,0.327499992679805,0,0,0,0,0.327499992679805,2.08749995334074,0,0,0,1.00249997759238,5.1224998855032,0,0,1.00249997759238,0,0,16.7399996258318,2.34999994747341,0.327499992679805,0,0,2.08749995334074,0,0,0,0,3.14749992964789,0.267499994020909,0.267499994020909,0,0,0,0,0,3.5474999207072,0,0,0,0,1.00249997759238,0,0,8.01749982079491,0,0,0,0,0,3.5474999207072,0,0,0,0,0,1.00249997759238,1.00249997759238,0.356666658694545,0.356666658694545,0,0,0,0,0,0,0,0.637499985750765,0,3.14749992964789,0,0,0,0,0,0,0,0.327499992679805
1938-01-01,0,0,0,0,0,0,0,0.954999978654087,0,0,0,0,5.01249988796189,0,0,0,0,0,16.5074996310286,3.29249992640689,0,0,0,0.954999978654087,0,0,0,0,3.18249992886558,0.264999994076788,0.264999994076788,0,0,0,0,0,4.45749990036711,0,0,0,0,0,0,0,6.89999984577298,0,0,0,0,0,4.45749990036711,0,0,0,0,0,0,0,0.353333325435718,0.353333325435718,0,0,0,0,0,0,0,0.65999998524785,0,3.18249992886558,0,0,0,0,0,0,0,0
1939-01-01,0,0,0,0,0,0,0,2.68249994004145,0,0,0,0,5.04499988723546,0,0,0,0,0,16.6024996289052,2.24749994976446,0,0,0,2.68249994004145,0,0,0,0,3.20249992841855,0.267499994020909,0.267499994020909,0,0,0,0,0,3.42249992350116,0,0,0,0,0,0,0,6.90499984566122,0,0,0,0,0,3.42249992350116,0,0,0,0,0,0,0,0.356666658694545,0.356666658694545,0,0,0,0,0,0,0,0.65999998524785,0,3.20249992841855,0,0,0,0,0,0,0,0
1940-01-01,0,0,0,0,0,0,0,1.13749997457489,0,0,0,0,5.33249988080934,0,0,0,0,0,16.9799996204674,2.33499994780868,0,0,0,1.13749997457489,0,0,0,0,3.38749992428347,0.274999993853271,0.274999993853271,0,0,0,0,0,3.5474999207072,0,0,0,0,0,0,0,6.90499984566122,0,0,0,0,0,3.5474999207072,0,0,0,0,0,0,0,0.366666658471028,0.366666658471028,0,0,0,0,0,0,0,0.674999984912574,0,3.38749992428347,0,0,0,0,0,0,0,0
1941-01-01,0,0,0,0,0,0,0,1.17999997362494,0,0,0,0,5.31999988108873,0,0,0,0,0,15.7824996472336,2.36999994702637,0,0,0,1.17999997362494,0,0,0,0,3.27249992685392,0.287499993573874,0.287499993573874,0,0,0,0,0,3.62499991897494,0,0,0,0,0,0,0,5.65999987348914,0,0,0,0,0,3.62499991897494,0,0,0,0,0,0,0,0.383333324765166,0.383333324765166,0,0,0,0,0,0,0,0.674999984912574,0,3.27249992685392,0,0,0,0,0,0,0,0
1942-01-01,0,0.299999993294477,0,0,0,0,0.299999993294477,1.23749997233972,0,0,0,0,5.65249987365678,0,0,0,0,0,13.5924996961839,3.62749991891906,0.299999993294477,0,0,1.23749997233972,0,0,0,0,3.59249991970137,0.302499993238598,0.302499993238598,0,0,0,0,0,4.94249988952652,0,0,0,0,0,0,0,5.66249987343326,0,0,0,0,0,4.94249988952652,0,0,0,0,0,0,0,0.403333324318131,0.403333324318131,0,0,0,0,0,0,0,0.672499984968454,0,3.59249991970137,0,0,0,0,0,0,0,0.299999993294477
1943-01-01,0,0.312499993015081,0,0,0,0,0.312499993015081,3.97249991120771,0,0,0,0,5.68749987287447,0,0,0,0,0,17.1549996165559,3.78249991545454,0.312499993015081,0,0,3.97249991120771,0,0,0,0,3.61499991919845,0.319999992847443,0.319999992847443,0,0,0,0,0,5.16249988460913,0,0,0,0,0,0,0,5.66249987343326,0,0,0,0,0,5.16249988460913,0,0,0,0,0,0,0,0.426666657129924,0.426666657129924,0,0,0,0,0,0,0,0.674999984912574,0,3.61499991919845,0,0,0,0,0,0,0,0.312499993015081
1944-01-01,0,0.319999992847443,0,0,0,0,0.319999992847443,4.09499990846962,0,0,0,0,5.70999987237155,0,0,0,0,0,19.6624995605089,3.86749991355464,0.319999992847443,0,0,4.09499990846962,0,0,0,0,3.62749991891906,0.329999992623925,0.329999992623925,0,0,0,0,0,5.29249988170341,0,0,0,0,0,0,0,5.66499987337738,0,0,0,0,0,5.29249988170341,0,0,0,0,0,0,0,0.439999990165234,0.439999990165234,0,0,0,0,0,0,0,0.674999984912574,0,3.62749991891906,0,0,0,0,0,0,0,0.319999992847443
1945-01-01,0,0.299999993294477,0,0,0,0,0.299999993294477,3.39749992405996,0,0,0,0,5.73249987186864,0,0,0,0,0,19.5549995629117,2.52249994361773,0.299999993294477,0,0,3.39749992405996,0,0,0,0,3.64249991858378,0.299999993294477,0.299999993294477,0,0,0,0,0,3.91749991243705,0,0,0,0,0,0,0,6.92249984527007,0,0,0,0,0,3.91749991243705,0,0,0,0,0,0,0,0.399999991059303,0.399999991059303,0,0,0,0,0,0,0,0.672499984968454,0,3.64249991858378,0,0,0,0,0,0,0,0.299999993294477
1946-01-01,0,0.279999993741512,0,0,0,0,0.279999993741512,3.40999992378056,0,0,0,0,5.75249987142161,0,0,0,0,0,19.4399995654821,3.5599999204278,0.279999993741512,0,0,3.40999992378056,0,0,0,0,3.65499991830438,0.267499994020909,0.267499994020909,0,0,0,0,0,4.94499988947064,0,0,0,0,0,0,0,6.92499984521419,0,0,0,0,0,4.94499988947064,0,0,0,0,0,0,0,0.356666658694545,0.356666658694545,0,0,0,0,0,0,0,0.669999985024333,0,3.65499991830438,0,0,0,0,0,0,0,0.279999993741512
1947-01-01,0,0.262499994132668,0,0,0,0,0.262499994132668,3.42249992350116,0,0,0,0,6.88749984605238,0,0,0,0,0,19.3274995679967,3.54249992081895,0.262499994132668,0,0,3.42249992350116,0,0,0,0,4.38749990193173,0,0,0,0,0,0,0,4.85749989142641,0,0,0,0,0,0,0,6.92999984510243,0,0,0,0,0,4.85749989142641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672499984968454,0,4.38749990193173,0,0,0,0,0,0,0,0.262499994132668
1948-01-01,0.88999998010695,0,0,0,0,0,0,3.43249992327765,0,0,0,0.88999998010695,6.85999984666705,0,0,0.88999998010695,0,0,19.2174995704554,2.2399999499321,0,0,0,3.43249992327765,0,0,0,0,4.36749990237877,0,0,0,0,0,0,0,3.49249992193654,0,0,0,0,0.88999998010695,0,0,5.68249987298623,0,0,0,0,0,3.49249992193654,0,0,0,0,0,0.88999998010695,0.88999998010695,0,0,0,0,0,0,0,0,0,0.65999998524785,0,4.36749990237877,0,0,0,0,0,0,0,0
1949-01-01,0.887499980162829,0,0,0,0,0,0,3.43999992311001,0,0,0,0.887499980162829,6.12499986309558,0,0,0.887499980162829,0,0,19.10499957297,2.17749995132908,0,0,0,3.43999992311001,0,0,0,0,3.89749991288409,0,0,0,0,0,0,0,3.34499992523342,0,0,0,0,0.887499980162829,0,0,5.68249987298623,0,0,0,0,0,3.34499992523342,0,0,0,0,0,0.887499980162829,0.887499980162829,0,0,0,0,0,0,0,0,0,0.674999984912574,0,3.89749991288409,0,0,0,0,0,0,0,0
1950-01-01,0,0,0,0,0,0,0,2.06499995384365,0,0,0,0,5.39999987930059,0,0,0,0,0,19.167499571573,2.07499995362014,0,0,0,2.06499995384365,0,0,0,0,3.43749992316589,0,0,0,0,0,0,0,3.23999992758036,0,0,0,0,0,0,0,5.8124998700805,0,0,0,0,0,3.23999992758036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639999985694885,0,3.43749992316589,0,0,0,0,0,0,0,0
1951-01-01,0,0,0,0,0,0,0,2.06749995378777,0,0,0,0,4.68999989517033,0,0,0,0,0,19.2274995702319,2.08999995328486,0,0,0,2.06749995378777,0,0,0,0,2.98499993328005,0,0,0,0,0,0,0,3.26499992702156,0,0,0,0,0,0,0,5.96749986661598,0,0,0,0,0,3.26499992702156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629999985918403,0,2.98499993328005,0,0,0,0,0,0,0,0
1952-01-01,0,0,0,0,0,0,0,2.06999995373189,0,0,0,0,4.76749989343807,0,0,0,0,0,19.292499568779,2.0824999534525,0,0,0,2.06999995373189,0,0,0,0,3.11749993031844,0,0,0,0,0,0,0,3.25999992713332,0,0,0,0,0,0,0,6.16499986220151,0,0,0,0,0,3.25999992713332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632499985862523,0,3.11749993031844,0,0,0,0,0,0,0,0
1953-01-01,0,0,0,0,0,0,0,2.07249995367602,0,0,0,0,4.97249988885596,0,0,0,0,0,19.354999567382,2.07499995362014,0,0,0,2.07249995367602,0,0,0,0,3.24999992735684,0,0,0,0,0,0,0,3.25999992713332,0,0,0,0,0,0,0,6.18499986175448,0,0,0,0,0,3.25999992713332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632499985862523,0,3.24999992735684,0,0,0,0,0,0,0,0
1954-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5.1824998841621,0,0,0,0,0,19.4199995659292,2.06999995373189,0,0,0,0,0,0,0,0,3.38499992433935,0,0,0,0,0,0,0,3.25999992713332,0,0,0,0,0,0,0,6.22499986086041,0,0,0,0,0,3.25999992713332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632499985862523,0,3.38499992433935,0,0,0,0,0,0,0,0
1955-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5.6674998733215,0,0,0,0,0,19.3799995668232,2.05999995395541,0,0,0,0,0,0,0,0,3.7049999171868,0,0,0,0,0,0,0,3.26249992707744,0,0,0,0,0,0,0,6.26249986002222,0,0,0,0,0,3.26249992707744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632499985862523,0,3.7049999171868,0,0,0,0,0,0,0,0
1956-01-01,0.854999980889261,0,0,0,0,0,0,1.96249995613471,0,0,0,0.854999980889261,6.09999986365438,0,0,0.854999980889261,0,0,19.332499567885,1.04499997664243,0,0,0,1.96249995613471,0,0,0,0,3.98749991087243,0,0,0,0,0,0,0,2.31749994819984,0,0,0,0,0.854999980889261,0,0,6.33499985840172,0,0,0,0,0,2.31749994819984,0,0,0,0,0,0.854999980889261,0.854999980889261,0,0,0,0,0,0,0,0,0,0.632499985862523,0,3.98749991087243,0,0,0,0,0,0,0,0
1957-01-01,0.85249998094514,0.249999994412065,0,0,0,0,0.249999994412065,1.90249995747581,0,0,0,0.85249998094514,5.93749986728653,0,0,0.85249998094514,0,0,19.292499568779,1.02499997708946,0.249999994412065,0,0,1.90249995747581,0,0,0,0,3.76499991584569,0,0,0,0,0,0,0,2.29499994870275,0,0,0,0,0.85249998094514,0,0,6.32999985851347,0,0,0,0,0,2.29499994870275,0,0,0,0,0,0.85249998094514,0.85249998094514,0,0,0,0,0,0,0,0,0,0.632499985862523,0,3.76499991584569,0,0,0,0,0,0,0,0.249999994412065
1958-01-01,0,0.257499994244426,0,0,0,0,0.257499994244426,0,0,0,0,0,6.69499985035509,0,0,0,0,0,19.2524995696731,1.0049999775365,0.257499994244426,0,0,0,0,0,0,0,4.37499990221113,0,0,0,0,0,0,0,2.27499994914979,0,0,0,0,0,0,0,6.029999865219,0,0,0,0,0,2.27499994914979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632499985862523,0,4.37499990221113,0,0,0,0,0,0,0,0.257499994244426
1959-01-01,0,0.264999994076788,0,0,0,0,0.264999994076788,1.78749996004626,0,0,0,0,7.12749984068796,0,0,0,0,0,19.2074995706789,0.987499977927655,0.264999994076788,0,0,1.78749996004626,0,0,0,0,4.65749989589676,0,0,0,0,0,0,0,2.25499994959682,0,0,0,0,0,0,0,5.88499986846,0,0,0,0,0,2.25499994959682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632499985862523,0,4.65749989589676,0,0,0,0,0,0,0,0.264999994076788
1960-01-01,0.779999982565641,0.264999994076788,0,0,0,0,0.264999994076788,1.78499996010214,0,0,0,0.779999982565641,7.37749983510002,0,0,0.779999982565641,0,0,17.4799996092916,0.96749997837469,0.264999994076788,0,0,1.78499996010214,0,0,0,0,4.81749989232048,0,0,0,0,0,0,0,2.22499995026737,0,0,0,0,0.779999982565641,0,0,5.88999986834824,0,0,0,0,0,2.22499995026737,0,0,0,0,0,0.779999982565641,0.779999982565641,0,0,0,0,0,0,0,0,0,0.632499985862523,0,4.81749989232048,0,0,0,0,0,0,0,0.264999994076788
1961-01-01,0,0.264999994076788,0,0,0,0,0.264999994076788,0,0,0,0,0,7.73999982699752,0,0,0,0,0,17.737499603536,0.947499978821725,0.264999994076788,0,0,0,0,0,0,0,5.23499988298863,0,0,0,0,0,0,0,2.19249995099381,0,0,0,0,0,0,0,4.52999989874661,0,0,0,0,0,2.19249995099381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637499985750765,0,5.23499988298863,0,0,0,0,0,0,0,0.264999994076788
1962-01-01,0,0,0,0,0,0,0,0,0,0,0,0,7.73499982710928,0,0,0,0,0,20.0824995511211,0.922499979380518,0,0,0,0,0,0,0,0,5.22999988310039,0,0,0,0,0,0,0,2.14999995194376,0,0,0,0,0,0,0,4.58999989740551,0,0,0,0,0,2.14999995194376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649999985471368,0,5.22999988310039,0,0,0,0,0,0,0,0
1963-01-01,0,0,0,0,0,0,0,1.77499996032566,0,0,0,0,8.73249980481341,0,0,0,0,0,20.3749995445833,0.897499979939312,0,0,0,1.77499996032566,0,0,0,0,5.22749988315627,0,0,0,0,0,0,0,1.76499996054918,0,0,0,0,0,0,0,4.6499998960644,0,0,0,0,0,1.76499996054918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644999985583127,0,5.22749988315627,0,0,0,0,0,0,0,0
1964-01-01,0,0,0,0,0,0,0,1.77249996038154,0,0,0,0,8.49749981006607,0,0,0,0,0,18.5149995861575,0.872499980498105,0,0,0,1.77249996038154,0,0,0,0,5.22499988321215,0,0,0,0,0,0,0,2.06749995378777,0,0,0,0,0,0,0,4.70749989477918,0,0,0,0,0,2.06749995378777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667499985080212,0,5.22499988321215,0,0,0,0,0,0,0,0
1965-01-01,0,0,0,0,0,0,0,2.75499993842095,0,0,0,0,8.71999980509281,0,0,0,0,0,18.1824995935895,0,0,0,0,2.75499993842095,0,0,0,0,5.21999988332391,0,0,0,0,0,0,0,1.08749997569248,0,0,0,0,0,0,0,4.78749989299104,0,0,0,0,0,1.08749997569248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682499984744936,0,5.21999988332391,0,0,0,0,0,0,0,0
1966-01-01,1.4649999672547,0,0,0,0,0,0,2.74749993858859,0,0,0,1.4649999672547,8.71749980514869,0,0,1.4649999672547,0,0,16.2149996375665,0.827499981503934,0,0,0,2.74749993858859,0,0,0,0,5.21749988337979,0,0,0,0,0,0,0,1.57749996474013,0,0,0,0,1.4649999672547,0,0,4.8674998912029,0,0,0,0,0,1.57749996474013,0,0,0,0,0,1.4649999672547,1.4649999672547,0,0,0,0,0,0,0,0,0,0.677499984856695,0,5.21749988337979,0,0,0,0,0,0,0,0
1967-01-01,1.45999996736646,0,0,0,0,0,0,2.73999993875623,0,0,0,1.45999996736646,8.72249980503693,0,0,1.45999996736646,0,0,15.9249996440485,0,0,0,0,2.73999993875623,0,0,0,0,5.22249988326803,0,0,0,0,0,0,0,0.689999984577298,0,0,0,0,1.45999996736646,0,0,4.94499988947064,0,0,0,0,0,0.689999984577298,0,0,0,0,0,1.45999996736646,1.45999996736646,0,0,0,0,0,0,0,0,0,0.592499986756593,0,5.22249988326803,0,0,0,0,0,0,0,0
1968-01-01,0,0,0,0,0,0,0,2.73249993892387,0,0,0,0,8.71749980514869,0,0,0,0,0,17.2249996149912,0,0,0,0,2.73249993892387,0,0,0,0,5.21749988337979,0,0,0,0,0,0,0,0.624999986030161,0,0,0,0,0,0,0,5.02749988762662,0,0,0,0,0,0.624999986030161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534999988041818,0,5.21749988337979,0,0,0,0,0,0,0,0
1969-01-01,0.702499984297901,0,0,0,0,0,0,1.74749996094033,0,0,0,0.702499984297901,8.92999980039895,0,0,0.702499984297901,0,0,15.3449996570125,0,0,0,0,1.74749996094033,0,0,0,0,5.34499988052994,0,0,0,0,0,0,0,0.557499987538904,0,0,0,0,0.702499984297901,0,0,5.11999988555908,0,0,0,0,0,0.557499987538904,0,0,0,0,0,0.702499984297901,0.702499984297901,0,0,0,0,0,0,0,0,0,0.677499984856695,0,5.34499988052994,0,0,0,0,0,0,0,0
1970-01-01,0.699999984353781,0,0,0,0,0,0,4.46999990008771,0,0,0,0.699999984353781,8.8999998010695,0,0,0.699999984353781,0,0,16.9124996219762,0,0,0,0,4.46999990008771,0,0,0,0,5.47499987762421,0,0,0,0,0,0,0,0.54249998787418,0,0,0,0,0.699999984353781,0,0,2.77749993791804,0,0,0,0,0,0.54249998787418,0,0,0,0,0,0.699999984353781,0.699999984353781,0,0,0,0,0,0,0,0,0,0.644999985583127,0,5.47499987762421,0,0,0,0,0,0,0,0
1971-01-01,0,0,0,0,0,0,0,1.74499996099621,0,0,0,0,8.79999980330467,0,0,0,0,0,16.9074996220879,0,0,0,0,1.74499996099621,0,0,0,0,5.59249987499788,0,0,0,0,0,0,0,0.527499988209456,0,0,0,0,0,0,0,4.21999990567565,0,0,0,0,0,0.527499988209456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50499998871237,0,5.59249987499788,0,0,0,0,0,0,0,0
1972-01-01,0,0,0,0,0,0,0,1.74249996105209,0,0,0,0,8.99499979894608,0,0,0,0,0,16.9074996220879,0,0,0,0,1.74249996105209,0,0,0,0,5.71999987214804,0,0,0,0,0,0,0,0.514999988488853,0,0,0,0,0,0,0,4.28499990422279,0,0,0,0,0,0.514999988488853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524999988265336,0,5.71999987214804,0,0,0,0,0,0,0,0
1973-01-01,0,0,0,0,0,0,0,2.7124999393709,0,0,0,0,9.18749979464337,0,0,0,0,0,15.3449996570125,0,0,0,0,2.7124999393709,0,0,0,0,5.84499986935407,0,0,0,0,0,0,0,0.50249998876825,0,0,0,0,0,0,0,1.56499996501952,0,0,0,0,0,0.50249998876825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46499998960644,0,5.84499986935407,0,0,0,0,0,0,0,0
